 0.0000000E+00 -4.9097143E-05  6.3093925E-02  6.3093925E-02  5.2481551E-01 -9.8690521E-03  6.3093925E-02  5.2481551E-01  6.3093925E-02 -4.9097143E-05  0.0000000E+00
 0.0000000E+00 -6.6342035E-05  6.1170384E-02  6.1170384E-02  5.1033917E-01 -8.2728145E-03  6.1170384E-02  5.1033917E-01  6.1170384E-02 -6.6342035E-05  0.0000000E+00
 0.0000000E+00 -7.9276995E-05  5.9282469E-02  5.9282469E-02  4.9606051E-01 -6.7970160E-03  5.9282469E-02  4.9606051E-01  5.9282469E-02 -7.9276995E-05  0.0000000E+00
 0.0000000E+00 -8.8307922E-05  5.7430630E-02  5.7430630E-02  4.8198792E-01 -5.4370481E-03  5.7430630E-02  4.8198792E-01  5.7430630E-02 -8.8307922E-05  0.0000000E+00
 0.0000000E+00 -9.3827404E-05  5.5615253E-02  5.5615253E-02  4.6812919E-01 -4.1881317E-03  5.5615253E-02  4.6812919E-01  5.5615253E-02 -9.3827404E-05  0.0000000E+00
 0.0000000E+00 -9.6215111E-05  5.3836657E-02  5.3836657E-02  4.5449145E-01 -3.0453672E-03  5.3836657E-02  4.5449145E-01  5.3836657E-02 -9.6215111E-05  0.0000000E+00
 0.0000000E+00 -9.5834691E-05  5.2095099E-02  5.2095099E-02  4.4108121E-01 -2.0037583E-03  5.2095099E-02  4.4108121E-01  5.2095099E-02 -9.5834691E-05  0.0000000E+00
 0.0000000E+00 -9.3021900E-05  5.0390788E-02  5.0390788E-02  4.2790430E-01 -1.0582475E-03  5.0390788E-02  4.2790430E-01  5.0390788E-02 -9.3021900E-05  0.0000000E+00
 0.0000000E+00 -8.8097437E-05  4.8723870E-02  4.8723870E-02  4.1496594E-01 -2.0375812E-04  4.8723870E-02  4.1496594E-01  4.8723870E-02 -8.8097437E-05  0.0000000E+00
 0.0000000E+00 -8.1372201E-05  4.7094431E-02  4.7094431E-02  4.0227077E-01  5.6477934E-04  4.7094431E-02  4.0227077E-01  4.7094431E-02 -8.1372201E-05  0.0000000E+00
 0.0000000E+00  0.0000000E+00  6.0800176E-02  6.0800176E-02  5.1396120E-01 -1.2046672E-02  6.0800176E-02  5.1396120E-01  6.0800176E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00 -2.3302183E-05  5.8998067E-02  5.8998067E-02  4.9991650E-01 -1.0362842E-02  5.8998067E-02  4.9991650E-01  5.8998067E-02 -2.3302183E-05  0.0000000E+00
 0.0000000E+00 -4.2092646E-05  5.7224865E-02  5.7224865E-02  4.8605348E-01 -8.7989649E-03  5.7224865E-02  4.8605348E-01  5.7224865E-02 -4.2092646E-05  0.0000000E+00
 0.0000000E+00 -5.6753743E-05  5.5481292E-02  5.5481292E-02  4.7238084E-01 -7.3509686E-03  5.5481292E-02  4.7238084E-01  5.5481292E-02 -5.6753743E-05  0.0000000E+00
 0.0000000E+00 -6.7658898E-05  5.3768009E-02  5.3768009E-02  4.5890666E-01 -6.0145648E-03  5.3768009E-02  4.5890666E-01  5.3768009E-02 -6.7658898E-05  0.0000000E+00
 0.0000000E+00 -7.5170585E-05  5.2085611E-02  5.2085611E-02  4.4563841E-01 -4.7852875E-03  5.2085611E-02  4.4563841E-01  5.2085611E-02 -7.5170585E-05  0.0000000E+00
 0.0000000E+00 -7.9638546E-05  5.0434629E-02  5.0434629E-02  4.3258295E-01 -3.6585308E-03  5.0434629E-02  4.3258295E-01  5.0434629E-02 -7.9638546E-05  0.0000000E+00
 0.0000000E+00 -8.1399458E-05  4.8815532E-02  4.8815532E-02  4.1974651E-01 -2.6295862E-03  4.8815532E-02  4.1974651E-01  4.8815532E-02 -8.1399458E-05  0.0000000E+00
 0.0000000E+00 -8.0774491E-05  4.7228729E-02  4.7228729E-02  4.0713471E-01 -1.6936761E-03  4.7228729E-02  4.0713471E-01  4.7228729E-02 -8.0774491E-05  0.0000000E+00
 0.0000000E+00 -7.8063687E-05  4.5674570E-02  4.5674570E-02  3.9475256E-01 -8.4598678E-04  4.5674570E-02  3.9475256E-01  4.5674570E-02 -7.8063687E-05  0.0000000E+00
 0.0000000E+00 -7.3551454E-05  4.4153349E-02  4.4153349E-02  3.8260448E-01 -8.1699811E-05  4.4153349E-02  3.8260448E-01  4.4153349E-02 -7.3551454E-05  0.0000000E+00
 0.0000000E+00 -6.7508483E-05  4.2665298E-02  4.2665298E-02  3.7069429E-01  6.0397961E-04  4.2665298E-02  3.7069429E-01  4.2665298E-02 -6.7508483E-05  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.5665657E-02  5.5665657E-02  4.7545696E-01 -1.0781372E-02  5.5665657E-02  4.7545696E-01  5.5665657E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00 -1.9991145E-05  5.4001380E-02  5.4001380E-02  4.6223964E-01 -9.2506043E-03  5.4001380E-02  4.6223964E-01  5.4001380E-02 -1.9991145E-05  0.0000000E+00
 0.0000000E+00 -3.6035866E-05  5.2362775E-02  5.2362775E-02  4.4920300E-01 -7.8312001E-03  5.2362775E-02  4.4920300E-01  5.2362775E-02 -3.6035866E-05  0.0000000E+00
 0.0000000E+00 -4.8476904E-05  5.0750631E-02  5.0750631E-02  4.3635487E-01 -6.5191764E-03  5.0750631E-02  4.3635487E-01  5.0750631E-02 -4.8476904E-05  0.0000000E+00
 0.0000000E+00 -5.7648193E-05  4.9165680E-02  4.9165680E-02  4.2370252E-01 -5.3103700E-03  4.9165680E-02  4.2370252E-01  4.9165680E-02 -5.7648193E-05  0.0000000E+00
 0.0000000E+00 -6.3873096E-05  4.7608590E-02  4.7608590E-02  4.1125257E-01 -4.2004717E-03  4.7608590E-02  4.1125257E-01  4.7608590E-02 -6.3873096E-05  0.0000000E+00
 0.0000000E+00 -6.7462865E-05  4.6079968E-02  4.6079968E-02  3.9901108E-01 -3.1850594E-03  4.6079968E-02  3.9901108E-01  4.6079968E-02 -6.7462865E-05  0.0000000E+00
 0.0000000E+00 -6.8715824E-05  4.4580360E-02  4.4580360E-02  3.8698350E-01 -2.2596367E-03  4.4580360E-02  3.8698350E-01  4.4580360E-02 -6.8715824E-05  0.0000000E+00
 0.0000000E+00 -6.7915320E-05  4.3110253E-02  4.3110253E-02  3.7517469E-01 -1.4196572E-03  4.3110253E-02  3.7517469E-01  4.3110253E-02 -6.7915320E-05  0.0000000E+00
 0.0000000E+00 -6.5328816E-05  4.1670071E-02  4.1670071E-02  3.6358893E-01 -6.6055260E-04  4.1670071E-02  3.6358893E-01  4.1670071E-02 -6.5328816E-05  0.0000000E+00
 0.0000000E+00 -6.1208448E-05  4.0260180E-02  4.0260180E-02  3.5222995E-01  2.2233251E-05  4.0260180E-02  3.5222995E-01  4.0260180E-02 -6.1208448E-05  0.0000000E+00
 0.0000000E+00 -5.5789825E-05  3.8880892E-02  3.8880892E-02  3.4110091E-01  6.3322064E-04  3.8880892E-02  3.4110091E-01  3.8880892E-02 -5.5789825E-05  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.1270197E-02  5.1270197E-02  4.3904566E-01 -9.6359547E-03  5.1270197E-02  4.3904566E-01  5.1270197E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00 -1.7125183E-05  4.9707115E-02  4.9707115E-02  4.2666659E-01 -8.2458364E-03  4.9707115E-02  4.2666659E-01  4.9707115E-02 -1.7125183E-05  0.0000000E+00
 0.0000000E+00 -3.0801905E-05  4.8168353E-02  4.8168353E-02  4.1446400E-01 -6.9589010E-03  4.8168353E-02  4.1446400E-01  4.8168353E-02 -3.0801905E-05  0.0000000E+00
 0.0000000E+00 -4.1337108E-05  4.6654714E-02  4.6654714E-02  4.0244496E-01 -5.7713001E-03  4.6654714E-02  4.0244496E-01  4.6654714E-02 -4.1337108E-05  0.0000000E+00
 0.0000000E+00 -4.9029116E-05  4.5166936E-02  4.5166936E-02  3.9061597E-01 -4.6790241E-03  4.5166936E-02  3.9061597E-01  4.5166936E-02 -4.9029116E-05  0.0000000E+00
 0.0000000E+00 -5.4166109E-05  4.3705699E-02  4.3705699E-02  3.7898295E-01 -3.6779376E-03  4.3705699E-02  3.7898295E-01  4.3705699E-02 -5.4166109E-05  0.0000000E+00
 0.0000000E+00 -5.7024798E-05  4.2271618E-02  4.2271618E-02  3.6755125E-01 -2.7638132E-03  4.2271618E-02  3.6755125E-01  4.2271618E-02 -5.7024798E-05  0.0000000E+00
 0.0000000E+00 -5.7870188E-05  4.0865248E-02  4.0865248E-02  3.5632566E-01 -1.9323626E-03  4.0865248E-02  3.5632566E-01  4.0865248E-02 -5.7870188E-05  0.0000000E+00
 0.0000000E+00 -5.6953627E-05  3.9487084E-02  3.9487084E-02  3.4531041E-01 -1.1792727E-03  3.9487084E-02  3.4531041E-01  3.9487084E-02 -5.6953627E-05  0.0000000E+00
 0.0000000E+00 -5.4509214E-05  3.8137558E-02  3.8137558E-02  3.3450918E-01 -5.0022498E-04  3.8137558E-02  3.3450918E-01  3.8137558E-02 -5.4509214E-05  0.0000000E+00
 0.0000000E+00 -5.0758056E-05  3.6817043E-02  3.6817043E-02  3.2392513E-01  1.0907749E-04  3.6817043E-02  3.2392513E-01  3.6817043E-02 -5.0758056E-05  0.0000000E+00
 0.0000000E+00 -4.5908674E-05  3.5525855E-02  3.5525855E-02  3.1356089E-01  6.5288581E-04  3.5525855E-02  3.1356089E-01  3.5525855E-02 -4.5908674E-05  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.7287069E-02  4.7287069E-02  4.0494247E-01 -8.6047710E-03  4.7287069E-02  4.0494247E-01  4.7287069E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00 -1.4645064E-05  4.5811022E-02  4.5811022E-02  3.9338838E-01 -7.3427677E-03  4.5811022E-02  3.9338838E-01  4.5811022E-02 -1.4645064E-05  0.0000000E+00
 0.0000000E+00 -2.6280309E-05  4.4358478E-02  4.4358478E-02  3.8200525E-01 -6.1763249E-03  4.4358478E-02  3.8200525E-01  4.4358478E-02 -2.6280309E-05  0.0000000E+00
 0.0000000E+00 -3.5180333E-05  4.2930241E-02  4.2930241E-02  3.7079925E-01 -5.1017294E-03  4.2930241E-02  3.7079925E-01  4.2930241E-02 -3.5180333E-05  0.0000000E+00
 0.0000000E+00 -4.1611376E-05  4.1527051E-02  4.1527051E-02  3.5977605E-01 -4.1151349E-03  4.1527051E-02  3.5977605E-01  4.1527051E-02 -4.1611376E-05  0.0000000E+00
 0.0000000E+00 -4.5829997E-05  4.0149584E-02  4.0149584E-02  3.4894080E-01 -3.2125909E-03  4.0149584E-02  3.4894080E-01  4.0149584E-02 -4.5829997E-05  0.0000000E+00
 0.0000000E+00 -4.8081934E-05  3.8798455E-02  3.8798455E-02  3.3829815E-01 -2.3900707E-03  3.8798455E-02  3.3829815E-01  3.8798455E-02 -4.8081934E-05  0.0000000E+00
 0.0000000E+00 -4.8602328E-05  3.7474213E-02  3.7474213E-02  3.2785221E-01 -1.6435143E-03  3.7474213E-02  3.2785221E-01  3.7474213E-02 -4.8602328E-05  0.0000000E+00
 0.0000000E+00 -4.7614218E-05  3.6177343E-02  3.6177343E-02  3.1760660E-01 -9.6882817E-04  3.6177343E-02  3.1760660E-01  3.6177343E-02 -4.7614218E-05  0.0000000E+00
 0.0000000E+00 -4.5322411E-05  3.4908274E-02  3.4908274E-02  3.0756446E-01 -3.6192532E-04  3.4908274E-02  3.0756446E-01  3.4908274E-02 -4.5322411E-05  0.0000000E+00
 0.0000000E+00 -4.1919628E-05  3.3667372E-02  3.3667372E-02  2.9772840E-01  1.8124425E-04  3.3667372E-02  2.9772840E-01  3.3667372E-02 -4.1919628E-05  0.0000000E+00
 0.0000000E+00 -3.7590191E-05  3.2454935E-02  3.2454935E-02  2.8810063E-01  6.6467682E-04  3.2454935E-02  2.8810063E-01  3.2454935E-02 -3.7590191E-05  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.3634139E-02  4.3634139E-02  3.7314594E-01 -7.6632774E-03  4.3634139E-02  3.7314594E-01  4.3634139E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00 -1.2500384E-05  4.2232475E-02  4.2232475E-02  3.6239933E-01 -6.5199175E-03  4.2232475E-02  3.6239933E-01  4.2232475E-02 -1.2500384E-05  0.0000000E+00
 0.0000000E+00 -2.2377506E-05  4.0854203E-02  4.0854203E-02  3.5181562E-01 -5.4649821E-03  4.0854203E-02  3.5181562E-01  4.0854203E-02 -2.2377506E-05  0.0000000E+00
 0.0000000E+00 -2.9876659E-05  3.9500099E-02  3.9500099E-02  3.4140040E-01 -4.4948383E-03  3.9500099E-02  3.4140040E-01  3.9500099E-02 -2.9876659E-05  0.0000000E+00
 0.0000000E+00 -3.5235091E-05  3.8170874E-02  3.8170874E-02  3.3115874E-01 -3.6057539E-03  3.8170874E-02  3.3115874E-01  3.8170874E-02 -3.5235091E-05  0.0000000E+00
 0.0000000E+00 -3.8680873E-05  3.6867175E-02  3.6867175E-02  3.2109523E-01 -2.7939251E-03  3.6867175E-02  3.2109523E-01  3.6867175E-02 -3.8680873E-05  0.0000000E+00
 0.0000000E+00 -4.0431913E-05  3.5589581E-02  3.5589581E-02  3.1121398E-01 -2.0554984E-03  3.5589581E-02  3.1121398E-01  3.5589581E-02 -4.0431913E-05  0.0000000E+00
 0.0000000E+00 -4.0695499E-05  3.4338607E-02  3.4338607E-02  3.0151862E-01 -1.3866302E-03  3.4338607E-02  3.0151862E-01  3.4338607E-02 -4.0695499E-05  0.0000000E+00
 0.0000000E+00 -3.9667173E-05  3.3114702E-02  3.3114702E-02  2.9201229E-01 -7.8346198E-04  3.3114702E-02  2.9201229E-01  3.3114702E-02 -3.9667173E-05  0.0000000E+00
 0.0000000E+00 -3.7530147E-05  3.1918251E-02  3.1918251E-02  2.8269772E-01 -2.4214427E-04  3.1918251E-02  2.8269772E-01  3.1918251E-02 -3.7530147E-05  0.0000000E+00
 0.0000000E+00 -3.4455218E-05  3.0749577E-02  3.0749577E-02  2.7357714E-01  2.4111595E-04  3.0749577E-02  2.7357714E-01  3.0749577E-02 -3.4455218E-05  0.0000000E+00
 0.0000000E+00 -3.0600903E-05  2.9608940E-02  2.9608940E-02  2.6465238E-01  6.7005020E-04  2.9608940E-02  2.6465238E-01  2.9608940E-02 -3.0600903E-05  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.0184809E-02  4.0184809E-02  3.4380685E-01 -6.8123807E-03  4.0184809E-02  3.4380685E-01  4.0184809E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00 -1.0649529E-05  3.8852555E-02  3.8852555E-02  3.3383945E-01 -5.7790169E-03  3.8852555E-02  3.3383945E-01  3.8852555E-02 -1.0649529E-05  0.0000000E+00
 0.0000000E+00 -1.9015236E-05  3.7543963E-02  3.7543963E-02  3.2402474E-01 -4.8266940E-03  3.7543963E-02  3.2402474E-01  3.7543963E-02 -1.9015236E-05  0.0000000E+00
 0.0000000E+00 -2.5316185E-05  3.6259744E-02  3.6259744E-02  3.1436783E-01 -3.9520912E-03  3.6259744E-02  3.1436783E-01  3.6259744E-02 -2.5316185E-05  0.0000000E+00
 0.0000000E+00 -2.9763724E-05  3.5000546E-02  3.5000546E-02  3.0487334E-01 -3.1517824E-03  3.5000546E-02  3.0487334E-01  3.5000546E-02 -2.9763724E-05  0.0000000E+00
 0.0000000E+00 -3.2560503E-05  3.3766950E-02  3.3766950E-02  2.9554546E-01 -2.4222615E-03  3.3766950E-02  2.9554546E-01  3.3766950E-02 -3.2560503E-05  0.0000000E+00
 0.0000000E+00 -3.3899642E-05  3.2559473E-02  3.2559473E-02  2.8638789E-01 -1.7599746E-03  3.2559473E-02  2.8638789E-01  3.2559473E-02 -3.3899642E-05  0.0000000E+00
 0.0000000E+00 -3.3965551E-05  3.1378564E-02  3.1378564E-02  2.7740391E-01 -1.1612963E-03  3.1378564E-02  2.7740391E-01  3.1378564E-02 -3.3965551E-05  0.0000000E+00
 0.0000000E+00 -3.2932304E-05  3.0224608E-02  3.0224608E-02  2.6859638E-01 -6.2261799E-04  3.0224608E-02  2.6859638E-01  3.0224608E-02 -3.2932304E-05  0.0000000E+00
 0.0000000E+00 -3.0955551E-05  2.9097931E-02  2.9097931E-02  2.5996771E-01 -1.4037128E-04  2.9097931E-02  2.5996771E-01  2.9097931E-02 -3.0955551E-05  0.0000000E+00
 0.0000000E+00 -2.8183136E-05  2.7998795E-02  2.7998795E-02  2.5151989E-01  2.8899078E-04  2.7998795E-02  2.5151989E-01  2.7998795E-02 -2.8183136E-05  0.0000000E+00
 0.0000000E+00 -2.4758296E-05  2.6927394E-02  2.6927394E-02  2.4325455E-01  6.6895576E-04  2.6927394E-02  2.4325455E-01  2.6927394E-02 -2.4758296E-05  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.6853865E-02  3.6853865E-02  3.1661906E-01 -6.0639170E-03  3.6853865E-02  3.1661906E-01  3.6853865E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00 -9.0516356E-06  3.5592292E-02  3.5592292E-02  3.0739342E-01 -5.1279736E-03  3.5592292E-02  3.0739342E-01  3.5592292E-02 -9.0516356E-06  0.0000000E+00
 0.0000000E+00 -1.6118180E-05  3.4354587E-02  3.4354587E-02  2.9831080E-01 -4.2669636E-03  3.4354587E-02  2.9831080E-01  3.4354587E-02 -1.6118180E-05  0.0000000E+00
 0.0000000E+00 -2.1394999E-05  3.3141403E-02  3.3141403E-02  2.8937565E-01 -3.4776488E-03  3.3141403E-02  2.8937565E-01  3.3141403E-02 -2.1394999E-05  0.0000000E+00
 0.0000000E+00 -2.5070085E-05  3.1953320E-02  3.1953320E-02  2.8059205E-01 -2.7567128E-03  3.1953320E-02  2.8059205E-01  3.1953320E-02 -2.5070085E-05  0.0000000E+00
 0.0000000E+00 -2.7323224E-05  3.0790854E-02  3.0790854E-02  2.7196364E-01 -2.1007863E-03  3.0790854E-02  2.7196364E-01  3.0790854E-02 -2.7323224E-05  0.0000000E+00
 0.0000000E+00 -2.8325283E-05  2.9654453E-02  2.9654453E-02  2.6349370E-01 -1.5064666E-03  2.9654453E-02  2.6349370E-01  2.9654453E-02 -2.8325283E-05  0.0000000E+00
 0.0000000E+00 -2.8238043E-05  2.8544496E-02  2.8544496E-02  2.5518508E-01 -9.7036692E-04  2.8544496E-02  2.5518508E-01  2.8544496E-02 -2.8238043E-05  0.0000000E+00
 0.0000000E+00 -2.7213389E-05  2.7461300E-02  2.7461300E-02  2.4704029E-01 -4.8910011E-04  2.7461300E-02  2.4704029E-01  2.7461300E-02 -2.7213389E-05  0.0000000E+00
 0.0000000E+00 -2.5392094E-05  2.6405117E-02  2.6405117E-02  2.3906142E-01 -5.9299087E-05  2.6405117E-02  2.3906142E-01  2.6405117E-02 -2.5392094E-05  0.0000000E+00
 0.0000000E+00 -2.2904794E-05  2.5376137E-02  2.5376137E-02  2.3125023E-01  3.2234460E-04  2.5376137E-02  2.3125023E-01  2.5376137E-02 -2.2904794E-05  0.0000000E+00
 0.0000000E+00 -1.9872717E-05  2.4374489E-02  2.4374489E-02  2.2360813E-01  6.5907548E-04  2.4374489E-02  2.2360813E-01  2.4374489E-02 -1.9872717E-05  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.3642055E-02  3.3642055E-02  2.9166324E-01 -5.3936435E-03  3.3642055E-02  2.9166324E-01  3.3642055E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00 -7.6695934E-06  3.2453802E-02  3.2453802E-02  2.8316705E-01 -4.5451610E-03  3.2453802E-02  2.8316705E-01  3.2453802E-02 -7.6695934E-06  0.0000000E+00
 0.0000000E+00 -1.3616996E-05  3.1289399E-02  3.1289399E-02  2.7480003E-01 -3.7657220E-03  3.1289399E-02  2.7480003E-01  3.1289399E-02 -1.3616996E-05  0.0000000E+00
 0.0000000E+00 -1.8016432E-05  3.0149427E-02  3.0149427E-02  2.6656632E-01 -3.0524175E-03  3.0149427E-02  2.6656632E-01  3.0149427E-02 -1.8016432E-05  0.0000000E+00
 0.0000000E+00 -2.1035054E-05  2.9034399E-02  2.9034399E-02  2.5846973E-01 -2.4022094E-03  2.9034399E-02  2.5846973E-01  2.9034399E-02 -2.1035054E-05  0.0000000E+00
 0.0000000E+00 -2.2832235E-05  2.7944762E-02  2.7944762E-02  2.5051367E-01 -1.8119679E-03  2.7944762E-02  2.5051367E-01  2.7944762E-02 -2.2832235E-05  0.0000000E+00
 0.0000000E+00 -2.3558991E-05  2.6880894E-02  2.6880894E-02  2.4270121E-01 -1.2785125E-03  2.6880894E-02  2.4270121E-01  2.6880894E-02 -2.3558991E-05  0.0000000E+00
 0.0000000E+00 -2.3356134E-05  2.5843113E-02  2.5843113E-02  2.3503508E-01 -7.9858976E-04  2.5843113E-02  2.3503508E-01  2.5843113E-02 -2.3356134E-05  0.0000000E+00
 0.0000000E+00 -2.2354016E-05  2.4831669E-02  2.4831669E-02  2.2751764E-01 -3.6899164E-04  2.4831669E-02  2.2751764E-01  2.4831669E-02 -2.2354016E-05  0.0000000E+00
 0.0000000E+00 -2.0682897E-05  2.3846743E-02  2.3846743E-02  2.2015098E-01  1.3453051E-05  2.3846743E-02  2.2015098E-01  2.3846743E-02 -2.0682897E-05  0.0000000E+00
 0.0000000E+00 -1.8460861E-05  2.2888458E-02  2.2888458E-02  2.1293684E-01  3.5188757E-04  2.2888458E-02  2.1293684E-01  2.2888458E-02 -1.8460861E-05  0.0000000E+00
 0.0000000E+00 -1.5786712E-05  2.1956887E-02  2.1956887E-02  2.0587662E-01  6.4938849E-04  2.1956887E-02  2.0587662E-01  2.1956887E-02 -1.5786712E-05  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.0553060E-02  3.0553060E-02  2.6961311E-01 -4.7624461E-03  3.0553060E-02  2.6961311E-01  3.0553060E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00 -6.4798983E-06  2.9438353E-02  2.9438353E-02  2.6173953E-01 -3.9990477E-03  2.9438353E-02  2.6173953E-01  2.9438353E-02 -6.4798983E-06  0.0000000E+00
 0.0000000E+00 -1.1469577E-05  2.8347573E-02  2.8347573E-02  2.5398369E-01 -3.2993425E-03  2.8347573E-02  2.5398369E-01  2.8347573E-02 -1.1469577E-05  0.0000000E+00
 0.0000000E+00 -1.5123738E-05  2.7281203E-02  2.7281203E-02  2.4634948E-01 -2.6602940E-03  2.7281203E-02  2.4634948E-01  2.7281203E-02 -1.5123738E-05  0.0000000E+00
 0.0000000E+00 -1.7590439E-05  2.6239662E-02  2.6239662E-02  2.3884051E-01 -2.0788497E-03  2.6239662E-02  2.3884051E-01  2.6239662E-02 -1.7590439E-05  0.0000000E+00
 0.0000000E+00 -1.9010487E-05  2.5223304E-02  2.5223304E-02  2.3146008E-01 -1.5519540E-03  2.5223304E-02  2.3146008E-01  2.5223304E-02 -1.9010487E-05  0.0000000E+00
 0.0000000E+00 -1.9516938E-05  2.4232417E-02  2.4232417E-02  2.2421118E-01 -1.0765540E-03  2.4232417E-02  2.2421118E-01  2.4232417E-02 -1.9516938E-05  0.0000000E+00
 0.0000000E+00 -1.9236995E-05  2.3267224E-02  2.3267224E-02  2.1709646E-01 -6.4967862E-04  2.3267224E-02  2.1709646E-01  2.3267224E-02 -1.9236995E-05  0.0000000E+00
 0.0000000E+00 -1.8290885E-05  2.2327884E-02  2.2327884E-02  2.1011833E-01 -2.6834727E-04  2.2327884E-02  2.1011833E-01  2.2327884E-02 -1.8290885E-05  0.0000000E+00
 0.0000000E+00 -1.6778238E-05  2.1414512E-02  2.1414512E-02  2.0327880E-01  7.0391300E-05  2.1414512E-02  2.0327880E-01  2.1414512E-02 -1.6778238E-05  0.0000000E+00
 0.0000000E+00 -1.4793867E-05  2.0527159E-02  2.0527159E-02  1.9657965E-01  3.6940508E-04  2.0527159E-02  1.9657965E-01  2.0527159E-02 -1.4793867E-05  0.0000000E+00
 0.0000000E+00 -1.2436661E-05  1.9665809E-02  1.9665809E-02  1.9002236E-01  6.3149415E-04  1.9665809E-02  1.9002236E-01  1.9665809E-02 -1.2436661E-05  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.7544236E-02  2.7544236E-02  2.4897056E-01 -4.2516885E-03  2.7544236E-02  2.4897056E-01  2.7544236E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00 -5.4538890E-06  2.6510633E-02  2.6510633E-02  2.4171821E-01 -3.5587353E-03  2.6510633E-02  2.4171821E-01  2.6510633E-02 -5.4538890E-06  0.0000000E+00
 0.0000000E+00 -9.6200440E-06  2.5500299E-02  2.5500299E-02  2.3457119E-01 -2.9240193E-03  2.5500299E-02  2.3457119E-01  2.5500299E-02 -9.6200440E-06  0.0000000E+00
 0.0000000E+00 -1.2636259E-05  2.4513652E-02  2.4513652E-02  2.2753308E-01 -2.3449874E-03  2.4513652E-02  2.2753308E-01  2.4513652E-02 -1.2636259E-05  0.0000000E+00
 0.0000000E+00 -1.4633965E-05  2.3551043E-02  2.3551043E-02  2.2060718E-01 -1.8189896E-03  2.3551043E-02  2.2060718E-01  2.3551043E-02 -1.4633965E-05  0.0000000E+00
 0.0000000E+00 -1.5737725E-05  2.2612761E-02  2.2612761E-02  2.1379653E-01 -1.3433063E-03  2.2612761E-02  2.1379653E-01  2.2612761E-02 -1.5737725E-05  0.0000000E+00
 0.0000000E+00 -1.6064836E-05  2.1699034E-02  2.1699034E-02  2.0710391E-01 -9.1517753E-04  2.1699034E-02  2.0710391E-01  2.1699034E-02 -1.6064836E-05  0.0000000E+00
 0.0000000E+00 -1.5724903E-05  2.0810031E-02  2.0810031E-02  2.0053183E-01 -5.3179886E-04  2.0810031E-02  2.0053183E-01  2.0810031E-02 -1.5724903E-05  0.0000000E+00
 0.0000000E+00 -1.4819450E-05  1.9945863E-02  1.9945863E-02  1.9408255E-01 -1.9038805E-04  1.9945863E-02  1.9408255E-01  1.9945863E-02 -1.4819450E-05  0.0000000E+00
 0.0000000E+00 -1.3443964E-05  1.9106581E-02  1.9106581E-02  1.8775807E-01  1.1180545E-04  1.9106581E-02  1.8775807E-01  1.9106581E-02 -1.3443964E-05  0.0000000E+00
 0.0000000E+00 -1.1685648E-05  1.8292185E-02  1.8292185E-02  1.8156016E-01  3.7750048E-04  1.8292185E-02  1.8156016E-01  1.8292185E-02 -1.1685648E-05  0.0000000E+00
 0.0000000E+00 -9.6219539E-06  1.7502624E-02  1.7502624E-02  1.7549032E-01  6.0935681E-04  1.7502624E-02  1.7549032E-01  1.7502624E-02 -9.6219539E-06  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.4723318E-02  2.4723318E-02  2.3072619E-01 -3.7570825E-03  2.4723318E-02  2.3072619E-01  2.4723318E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00 -4.5613647E-06  2.3769678E-02  2.3769678E-02  2.2407145E-01 -3.1281036E-03  2.3769678E-02  2.2407145E-01  2.3769678E-02 -4.5613647E-06  0.0000000E+00
 0.0000000E+00 -8.0162955E-06  2.2838410E-02  2.2838410E-02  2.1750091E-01 -2.5545114E-03  2.2838410E-02  2.1750091E-01  2.2838410E-02 -8.0162955E-06  0.0000000E+00
 0.0000000E+00 -1.0486572E-05  2.1929880E-02  2.1929880E-02  2.1101886E-01 -2.0333246E-03  2.1929880E-02  2.1101886E-01  2.1929880E-02 -1.0486572E-05  0.0000000E+00
 0.0000000E+00 -1.2088010E-05  2.1044390E-02  2.1044390E-02  2.0462935E-01 -1.5616135E-03  2.1044390E-02  2.0462935E-01  2.1044390E-02 -1.2088010E-05  0.0000000E+00
 0.0000000E+00 -1.2930043E-05  2.0182185E-02  2.0182185E-02  1.9833617E-01 -1.1365005E-03  2.0182185E-02  1.9833617E-01  2.0182185E-02 -1.2930043E-05  0.0000000E+00
