PdfType: central
Format: lhagrid1
---
1.00000E-06 1.28121E-06 1.64152E-06 2.10317E-06 2.69463E-06 3.45242E-06 4.42329E-06 5.66715E-06 7.26076E-06 9.30241E-06 1.19180E-05 1.52689E-05 1.95617E-05 2.50609E-05 3.21053E-05 4.11287E-05 5.26863E-05 6.74889E-05 8.64459E-05 1.10720E-04 1.41800E-04 1.81585E-04 2.32503E-04 2.97652E-04 3.80981E-04 4.87518E-04 6.26039E-04 8.00452E-04 1.02297E-03 1.30657E-03 1.66759E-03 2.12729E-03 2.71054E-03 3.44865E-03 4.37927E-03 5.54908E-03 7.01192E-03 8.83064E-03 1.10763E-02 1.38266E-02 1.71641E-02 2.11717E-02 2.59364E-02 3.15062E-02 3.79623E-02 4.53425E-02 5.36750E-02 6.29705E-02 7.32221E-02 8.44039E-02 9.64793E-02 1.09332E-01 1.23067E-01 1.37507E-01 1.52639E-01 1.68416E-01 1.84794E-01 2.01731E-01 2.19016E-01 2.36948E-01 2.55242E-01 2.73927E-01 2.92954E-01 3.12340E-01 3.32036E-01 3.52019E-01 3.72282E-01 3.92772E-01 4.13533E-01 4.34326E-01 4.55495E-01 4.76836E-01 4.98342E-01 5.20006E-01 5.41818E-01 5.63773E-01 5.85861E-01 6.08077E-01 6.30459E-01 6.52800E-01 6.75387E-01 6.98063E-01 7.20830E-01 7.43683E-01 7.66623E-01 7.89636E-01 8.12791E-01 8.35940E-01 8.59175E-01 8.82485E-01 9.05866E-01 9.29311E-01 9.52817E-01 9.76387E-01 1.00000E+00 
1.14018E+00 1.22539E+00 1.32482E+00 1.44156E+00 1.57954E+00 1.74381E+00 1.94091E+00 2.12132E+00 2.17945E+00 2.49622E+00 2.89383E+00 3.39925E+00 4.05063E+00 4.90286E+00 6.03623E+00 7.57063E+00 9.68869E+00 1.26749E+01 1.69835E+01 2.33578E+01 3.30501E+01 4.82334E+01 7.28041E+01 1.13998E+02 1.85779E+02 3.16228E+02 
1 2 3 -1 -2 -3 
-9.056237e-03 7.125094e-02 0.000000e+00 1.011180e-04 -1.011180e-04 0.000000e+00
-8.511918e-03 6.865401e-02 0.000000e+00 9.784966e-05 -9.784966e-05 0.000000e+00
-8.097733e-03 6.665719e-02 0.000000e+00 9.532804e-05 -9.532804e-05 0.000000e+00
-7.977892e-03 6.607589e-02 0.000000e+00 9.459258e-05 -9.459258e-05 0.000000e+00
-7.415300e-03 6.332456e-02 0.000000e+00 9.110242e-05 -9.110242e-05 0.000000e+00
-6.868070e-03 6.061031e-02 0.000000e+00 8.764404e-05 -8.764404e-05 0.000000e+00
-6.337698e-03 5.794025e-02 0.000000e+00 8.422647e-05 -8.422647e-05 0.000000e+00
-5.825511e-03 5.532106e-02 0.000000e+00 8.085821e-05 -8.085821e-05 0.000000e+00
-5.332601e-03 5.275855e-02 0.000000e+00 7.754685e-05 -7.754685e-05 0.000000e+00
-4.859889e-03 5.025807e-02 0.000000e+00 7.429948e-05 -7.429948e-05 0.000000e+00
-4.408080e-03 4.782416e-02 0.000000e+00 7.112233e-05 -7.112233e-05 0.000000e+00
-3.977690e-03 4.546074e-02 0.000000e+00 6.802099e-05 -6.802099e-05 0.000000e+00
-3.569047e-03 4.317102e-02 0.000000e+00 6.500004e-05 -6.500004e-05 0.000000e+00
-3.182300e-03 4.095754e-02 0.000000e+00 6.206366e-05 -6.206366e-05 0.000000e+00
-2.817441e-03 3.882224e-02 0.000000e+00 5.921479e-05 -5.921479e-05 0.000000e+00
-2.474309e-03 3.676641e-02 0.000000e+00 5.645619e-05 -5.645619e-05 0.000000e+00
-2.152612e-03 3.479084e-02 0.000000e+00 5.378958e-05 -5.378958e-05 0.000000e+00
-1.851935e-03 3.289573e-02 0.000000e+00 5.121623e-05 -5.121623e-05 0.000000e+00
-1.571769e-03 3.108088e-02 0.000000e+00 4.873660e-05 -4.873660e-05 0.000000e+00
-1.311512e-03 2.934562e-02 0.000000e+00 4.635098e-05 -4.635098e-05 0.000000e+00
-1.070494e-03 2.768894e-02 0.000000e+00 4.405886e-05 -4.405886e-05 0.000000e+00
-9.636402e-03 6.902298e-02 0.000000e+00 1.000503e-04 -1.000503e-04 0.000000e+00
-9.155947e-03 6.678141e-02 0.000000e+00 9.714262e-05 -9.714262e-05 0.000000e+00
-8.677972e-03 6.453015e-02 0.000000e+00 9.421301e-05 -9.421301e-05 0.000000e+00
-8.204042e-03 6.227549e-02 0.000000e+00 9.126927e-05 -9.126927e-05 0.000000e+00
-7.735684e-03 6.002370e-02 0.000000e+00 8.831905e-05 -8.831905e-05 0.000000e+00
-7.274403e-03 5.778117e-02 0.000000e+00 8.537044e-05 -8.537044e-05 0.000000e+00
-6.821585e-03 5.555386e-02 0.000000e+00 8.243094e-05 -8.243094e-05 0.000000e+00
-6.477860e-03 5.384467e-02 0.000000e+00 8.016755e-05 -8.016755e-05 0.000000e+00
-6.378546e-03 5.334769e-02 0.000000e+00 7.950807e-05 -7.950807e-05 0.000000e+00
-5.913186e-03 5.099896e-02 0.000000e+00 7.638354e-05 -7.638354e-05 0.000000e+00
-5.461969e-03 4.868787e-02 0.000000e+00 7.329535e-05 -7.329535e-05 0.000000e+00
-5.026091e-03 4.642043e-02 0.000000e+00 7.025160e-05 -7.025160e-05 0.000000e+00
-4.606592e-03 4.420224e-02 0.000000e+00 6.725980e-05 -6.725980e-05 0.000000e+00
-4.204304e-03 4.203811e-02 0.000000e+00 6.432674e-05 -6.432674e-05 0.000000e+00
-3.819904e-03 3.993238e-02 0.000000e+00 6.145839e-05 -6.145839e-05 0.000000e+00
-3.453884e-03 3.788870e-02 0.000000e+00 5.866016e-05 -5.866016e-05 0.000000e+00
-3.106570e-03 3.591012e-02 0.000000e+00 5.593675e-05 -5.593675e-05 0.000000e+00
-2.778127e-03 3.399906e-02 0.000000e+00 5.329199e-05 -5.329199e-05 0.000000e+00
-2.468569e-03 3.215734e-02 0.000000e+00 5.072896e-05 -5.072896e-05 0.000000e+00
-2.177777e-03 3.038624e-02 0.000000e+00 4.825011e-05 -4.825011e-05 0.000000e+00
-1.905508e-03 2.868651e-02 0.000000e+00 4.585742e-05 -4.585742e-05 0.000000e+00
-1.651409e-03 2.705842e-02 0.000000e+00 4.355181e-05 -4.355181e-05 0.000000e+00
-1.415031e-03 2.550175e-02 0.000000e+00 4.133404e-05 -4.133404e-05 0.000000e+00
-1.195850e-03 2.401596e-02 0.000000e+00 3.920414e-05 -3.920414e-05 0.000000e+00
-9.932702e-04 2.260011e-02 0.000000e+00 3.716164e-05 -3.716164e-05 0.000000e+00
-8.066471e-04 2.125296e-02 0.000000e+00 3.520590e-05 -3.520590e-05 0.000000e+00
-7.636550e-03 5.519353e-02 0.000000e+00 8.510006e-05 -8.510006e-05 0.000000e+00
-7.240660e-03 5.329344e-02 0.000000e+00 8.246143e-05 -8.246143e-05 0.000000e+00
-6.847784e-03 5.138913e-02 0.000000e+00 7.980837e-05 -7.980837e-05 0.000000e+00
-6.459227e-03 4.948609e-02 0.000000e+00 7.714820e-05 -7.714820e-05 0.000000e+00
-6.076260e-03 4.758974e-02 0.000000e+00 7.448806e-05 -7.448806e-05 0.000000e+00
-5.700123e-03 4.570557e-02 0.000000e+00 7.183545e-05 -7.183545e-05 0.000000e+00
-5.331945e-03 4.383869e-02 0.000000e+00 6.919723e-05 -6.919723e-05 0.000000e+00
-5.053204e-03 4.240920e-02 0.000000e+00 6.717019e-05 -6.717019e-05 0.000000e+00
-4.972788e-03 4.199407e-02 0.000000e+00 6.658039e-05 -6.658039e-05 0.000000e+00
-4.596745e-03 4.003547e-02 0.000000e+00 6.379013e-05 -6.379013e-05 0.000000e+00
-4.233385e-03 3.811368e-02 0.000000e+00 6.104005e-05 -6.104005e-05 0.000000e+00
-3.883629e-03 3.623367e-02 0.000000e+00 5.833726e-05 -5.833726e-05 0.000000e+00
-3.548259e-03 3.439998e-02 0.000000e+00 5.568846e-05 -5.568846e-05 0.000000e+00
-3.227876e-03 3.261645e-02 0.000000e+00 5.309930e-05 -5.309930e-05 0.000000e+00
-2.922947e-03 3.088647e-02 0.000000e+00 5.057520e-05 -5.057520e-05 0.000000e+00
-2.633781e-03 2.921283e-02 0.000000e+00 4.812048e-05 -4.812048e-05 0.000000e+00
-2.360550e-03 2.759779e-02 0.000000e+00 4.573903e-05 -4.573903e-05 0.000000e+00
-2.103287e-03 2.604305e-02 0.000000e+00 4.343382e-05 -4.343382e-05 0.000000e+00
-1.861902e-03 2.454978e-02 0.000000e+00 4.120738e-05 -4.120738e-05 0.000000e+00
-1.636201e-03 2.311871e-02 0.000000e+00 3.906140e-05 -3.906140e-05 0.000000e+00
-1.425887e-03 2.175011e-02 0.000000e+00 3.699692e-05 -3.699692e-05 0.000000e+00
-1.230576e-03 2.044384e-02 0.000000e+00 3.501459e-05 -3.501459e-05 0.000000e+00
-1.049814e-03 1.919936e-02 0.000000e+00 3.311449e-05 -3.311449e-05 0.000000e+00
-8.830886e-04 1.801586e-02 0.000000e+00 3.129611e-05 -3.129611e-05 0.000000e+00
-7.298343e-04 1.689222e-02 0.000000e+00 2.955877e-05 -2.955877e-05 0.000000e+00
-5.894539e-04 1.582708e-02 0.000000e+00 2.790116e-05 -2.790116e-05 0.000000e+00
-5.882377e-03 4.289461e-02 0.000000e+00 7.202721e-05 -7.202721e-05 0.000000e+00
-5.564561e-03 4.132553e-02 0.000000e+00 6.964068e-05 -6.964068e-05 0.000000e+00
-5.250011e-03 3.975660e-02 0.000000e+00 6.724642e-05 -6.724642e-05 0.000000e+00
-4.939790e-03 3.819246e-02 0.000000e+00 6.485144e-05 -6.485144e-05 0.000000e+00
-4.634922e-03 3.663770e-02 0.000000e+00 6.246219e-05 -6.246219e-05 0.000000e+00
-4.336398e-03 3.509689e-02 0.000000e+00 6.008574e-05 -6.008574e-05 0.000000e+00
-4.045106e-03 3.357425e-02 0.000000e+00 5.772825e-05 -5.772825e-05 0.000000e+00
-3.825210e-03 3.241119e-02 0.000000e+00 5.592122e-05 -5.592122e-05 0.000000e+00
-3.761876e-03 3.207389e-02 0.000000e+00 5.539612e-05 -5.539612e-05 0.000000e+00
-3.466368e-03 3.048547e-02 0.000000e+00 5.291651e-05 -5.291651e-05 0.000000e+00
-3.181902e-03 2.893177e-02 0.000000e+00 5.048003e-05 -5.048003e-05 0.000000e+00
-2.909154e-03 2.741672e-02 0.000000e+00 4.809288e-05 -4.809288e-05 0.000000e+00
-2.648680e-03 2.594386e-02 0.000000e+00 4.576096e-05 -4.576096e-05 0.000000e+00
-2.400884e-03 2.451612e-02 0.000000e+00 4.348911e-05 -4.348911e-05 0.000000e+00
-2.166060e-03 2.313604e-02 0.000000e+00 4.128162e-05 -4.128162e-05 0.000000e+00
-1.944366e-03 2.180562e-02 0.000000e+00 3.914237e-05 -3.914237e-05 0.000000e+00
-1.735852e-03 2.052640e-02 0.000000e+00 3.707419e-05 -3.707419e-05 0.000000e+00
-1.540455e-03 1.929946e-02 0.000000e+00 3.507931e-05 -3.507931e-05 0.000000e+00
-1.358018e-03 1.812544e-02 0.000000e+00 3.315972e-05 -3.315972e-05 0.000000e+00
-1.188297e-03 1.700460e-02 0.000000e+00 3.131622e-05 -3.131622e-05 0.000000e+00
-1.030971e-03 1.593682e-02 0.000000e+00 2.954941e-05 -2.954941e-05 0.000000e+00
-8.856585e-04 1.492165e-02 0.000000e+00 2.785947e-05 -2.785947e-05 0.000000e+00
-7.519205e-04 1.395834e-02 0.000000e+00 2.624585e-05 -2.624585e-05 0.000000e+00
-6.292796e-04 1.304591e-02 0.000000e+00 2.470767e-05 -2.470767e-05 0.000000e+00
-5.172241e-04 1.218315e-02 0.000000e+00 2.324380e-05 -2.324380e-05 0.000000e+00
-4.152203e-04 1.136865e-02 0.000000e+00 2.185270e-05 -2.185270e-05 0.000000e+00
-4.372168e-03 3.216431e-02 0.000000e+00 6.045206e-05 -6.045206e-05 0.000000e+00
-4.125248e-03 3.091013e-02 0.000000e+00 5.830641e-05 -5.830641e-05 0.000000e+00
-3.881595e-03 2.965932e-02 0.000000e+00 5.615925e-05 -5.615925e-05 0.000000e+00
-3.642042e-03 2.841568e-02 0.000000e+00 5.401683e-05 -5.401683e-05 0.000000e+00
-3.407385e-03 2.718294e-02 0.000000e+00 5.188556e-05 -5.188556e-05 0.000000e+00
-3.178381e-03 2.596477e-02 0.000000e+00 4.977137e-05 -4.977137e-05 0.000000e+00
-2.955704e-03 2.476454e-02 0.000000e+00 4.768020e-05 -4.768020e-05 0.000000e+00
-2.788143e-03 2.385023e-02 0.000000e+00 4.608139e-05 -4.608139e-05 0.000000e+00
-2.739972e-03 2.358550e-02 0.000000e+00 4.561745e-05 -4.561745e-05 0.000000e+00
-2.515761e-03 2.234133e-02 0.000000e+00 4.343136e-05 -4.343136e-05 0.000000e+00
-2.300830e-03 2.112862e-02 0.000000e+00 4.129046e-05 -4.129046e-05 0.000000e+00
-2.095643e-03 1.995034e-02 0.000000e+00 3.920023e-05 -3.920023e-05 0.000000e+00
-1.900568e-03 1.880909e-02 0.000000e+00 3.716567e-05 -3.716567e-05 0.000000e+00
-1.715846e-03 1.770699e-02 0.000000e+00 3.519063e-05 -3.519063e-05 0.000000e+00
-1.541631e-03 1.664580e-02 0.000000e+00 3.327881e-05 -3.327881e-05 0.000000e+00
-1.377969e-03 1.562684e-02 0.000000e+00 3.143311e-05 -3.143311e-05 0.000000e+00
-1.224822e-03 1.465105e-02 0.000000e+00 2.965570e-05 -2.965570e-05 0.000000e+00
-1.082064e-03 1.371899e-02 0.000000e+00 2.794815e-05 -2.794815e-05 0.000000e+00
-9.494982e-04 1.283086e-02 0.000000e+00 2.631155e-05 -2.631155e-05 0.000000e+00
-8.268629e-04 1.198657e-02 0.000000e+00 2.474633e-05 -2.474633e-05 0.000000e+00
-7.138424e-04 1.118572e-02 0.000000e+00 2.325255e-05 -2.325255e-05 0.000000e+00
-6.100760e-04 1.042768e-02 0.000000e+00 2.182970e-05 -2.182970e-05 0.000000e+00
-5.151659e-04 9.711550e-03 0.000000e+00 2.047693e-05 -2.047693e-05 0.000000e+00
-4.286889e-04 9.036295e-03 0.000000e+00 1.919307e-05 -1.919307e-05 0.000000e+00
-3.502015e-04 8.400700e-03 0.000000e+00 1.797655e-05 -1.797655e-05 0.000000e+00
-2.792486e-04 7.803427e-03 0.000000e+00 1.682566e-05 -1.682566e-05 0.000000e+00
-3.113566e-03 2.310577e-02 0.000000e+00 5.018979e-05 -5.018979e-05 0.000000e+00
-2.929140e-03 2.214188e-02 0.000000e+00 4.827615e-05 -4.827615e-05 0.000000e+00
-2.747763e-03 2.118341e-02 0.000000e+00 4.636663e-05 -4.636663e-05 0.000000e+00
-2.570058e-03 2.023332e-02 0.000000e+00 4.446685e-05 -4.446685e-05 0.000000e+00
-2.396614e-03 1.929452e-02 0.000000e+00 4.258256e-05 -4.258256e-05 0.000000e+00
-2.227984e-03 1.836983e-02 0.000000e+00 4.071915e-05 -4.071915e-05 0.000000e+00
-2.064652e-03 1.746182e-02 0.000000e+00 3.888198e-05 -3.888198e-05 0.000000e+00
-1.942186e-03 1.677224e-02 0.000000e+00 3.748146e-05 -3.748146e-05 0.000000e+00
-1.907052e-03 1.657293e-02 0.000000e+00 3.707580e-05 -3.707580e-05 0.000000e+00
-1.743970e-03 1.563840e-02 0.000000e+00 3.516825e-05 -3.516825e-05 0.000000e+00
-1.588367e-03 1.473110e-02 0.000000e+00 3.330730e-05 -3.330730e-05 0.000000e+00
-1.440537e-03 1.385313e-02 0.000000e+00 3.149738e-05 -3.149738e-05 0.000000e+00
-1.300694e-03 1.300631e-02 0.000000e+00 2.974261e-05 -2.974261e-05 0.000000e+00
-1.168958e-03 1.219202e-02 0.000000e+00 2.804625e-05 -2.804625e-05 0.000000e+00
-1.045377e-03 1.141139e-02 0.000000e+00 2.641097e-05 -2.641097e-05 0.000000e+00
-9.299236e-04 1.066518e-02 0.000000e+00 2.483896e-05 -2.483896e-05 0.000000e+00
-8.225015e-04 9.953830e-03 0.000000e+00 2.333173e-05 -2.333173e-05 0.000000e+00
-7.229545e-04 9.277516e-03 0.000000e+00 2.189015e-05 -2.189015e-05 0.000000e+00
-6.310744e-04 8.636127e-03 0.000000e+00 2.051467e-05 -2.051467e-05 0.000000e+00
-5.466090e-04 8.029326e-03 0.000000e+00 1.920531e-05 -1.920531e-05 0.000000e+00
-4.692683e-04 7.456555e-03 0.000000e+00 1.796149e-05 -1.796149e-05 0.000000e+00
-3.987344e-04 6.917079e-03 0.000000e+00 1.678232e-05 -1.678232e-05 0.000000e+00
-3.346660e-04 6.409988e-03 0.000000e+00 1.566661e-05 -1.566661e-05 0.000000e+00
-2.767081e-04 5.934270e-03 0.000000e+00 1.461283e-05 -1.461283e-05 0.000000e+00
-2.244958e-04 5.488787e-03 0.000000e+00 1.361926e-05 -1.361926e-05 0.000000e+00
-1.776609e-04 5.072335e-03 0.000000e+00 1.268393e-05 -1.268393e-05 0.000000e+00
-2.094184e-03 1.567658e-02 0.000000e+00 4.100055e-05 -4.100055e-05 0.000000e+00
-1.963489e-03 1.497339e-02 0.000000e+00 3.931428e-05 -3.931428e-05 0.000000e+00
-1.835446e-03 1.427652e-02 0.000000e+00 3.763690e-05 -3.763690e-05 0.000000e+00
-1.710494e-03 1.358817e-02 0.000000e+00 3.597371e-05 -3.597371e-05 0.000000e+00
-1.589043e-03 1.291046e-02 0.000000e+00 3.432966e-05 -3.432966e-05 0.000000e+00
-1.471470e-03 1.224545e-02 0.000000e+00 3.270965e-05 -3.270965e-05 0.000000e+00
-1.358098e-03 1.159496e-02 0.000000e+00 3.111816e-05 -3.111816e-05 0.000000e+00
-1.273439e-03 1.110270e-02 0.000000e+00 2.990905e-05 -2.990905e-05 0.000000e+00
-1.249209e-03 1.096070e-02 0.000000e+00 2.955948e-05 -2.955948e-05 0.000000e+00
-1.137091e-03 1.029674e-02 0.000000e+00 2.792004e-05 -2.792004e-05 0.000000e+00
-1.030684e-03 9.655058e-03 0.000000e+00 2.632742e-05 -2.632742e-05 0.000000e+00
-9.301510e-04 9.037033e-03 0.000000e+00 2.478530e-05 -2.478530e-05 0.000000e+00
-8.355924e-04 8.443797e-03 0.000000e+00 2.329701e-05 -2.329701e-05 0.000000e+00
-7.470402e-04 7.876169e-03 0.000000e+00 2.186493e-05 -2.186493e-05 0.000000e+00
-6.644766e-04 7.334745e-03 0.000000e+00 2.049098e-05 -2.049098e-05 0.000000e+00
-5.878271e-04 6.819857e-03 0.000000e+00 1.917668e-05 -1.917668e-05 0.000000e+00
-5.169723e-04 6.331611e-03 0.000000e+00 1.792272e-05 -1.792272e-05 0.000000e+00
-4.517516e-04 5.869897e-03 0.000000e+00 1.672949e-05 -1.672949e-05 0.000000e+00
-3.919695e-04 5.434414e-03 0.000000e+00 1.559688e-05 -1.559688e-05 0.000000e+00
-3.374036e-04 5.024699e-03 0.000000e+00 1.452428e-05 -1.452428e-05 0.000000e+00
-2.878083e-04 4.640137e-03 0.000000e+00 1.351084e-05 -1.351084e-05 0.000000e+00
-2.429219e-04 4.279996e-03 0.000000e+00 1.255525e-05 -1.255525e-05 0.000000e+00
-2.024711e-04 3.943434e-03 0.000000e+00 1.165603e-05 -1.165603e-05 0.000000e+00
-1.661772e-04 3.629541e-03 0.000000e+00 1.081144e-05 -1.081144e-05 0.000000e+00
-1.337586e-04 3.337338e-03 0.000000e+00 1.001956e-05 -1.001956e-05 0.000000e+00
-1.049357e-04 3.065812e-03 0.000000e+00 9.278319e-06 -9.278319e-06 0.000000e+00
-1.303682e-03 9.844515e-03 0.000000e+00 3.274225e-05 -3.274225e-05 0.000000e+00
-1.217442e-03 9.366457e-03 0.000000e+00 3.128109e-05 -3.128109e-05 0.000000e+00
-1.133330e-03 8.894584e-03 0.000000e+00 2.983298e-05 -2.983298e-05 0.000000e+00
-1.051630e-03 8.430417e-03 0.000000e+00 2.840262e-05 -2.840262e-05 0.000000e+00
-9.726045e-04 7.975389e-03 0.000000e+00 2.699437e-05 -2.699437e-05 0.000000e+00
-8.964866e-04 7.530863e-03 0.000000e+00 2.561252e-05 -2.561252e-05 0.000000e+00
-8.234702e-04 7.098044e-03 0.000000e+00 2.426078e-05 -2.426078e-05 0.000000e+00
-7.692073e-04 6.771869e-03 0.000000e+00 2.323776e-05 -2.323776e-05 0.000000e+00
-7.537197e-04 6.678012e-03 0.000000e+00 2.294268e-05 -2.294268e-05 0.000000e+00
-6.823169e-04 6.240529e-03 0.000000e+00 2.156279e-05 -2.156279e-05 0.000000e+00
-6.149740e-04 5.820006e-03 0.000000e+00 2.022904e-05 -2.022904e-05 0.000000e+00
-5.517581e-04 5.417229e-03 0.000000e+00 1.894437e-05 -1.894437e-05 0.000000e+00
-4.926955e-04 5.032806e-03 0.000000e+00 1.771101e-05 -1.771101e-05 0.000000e+00
-4.377657e-04 4.667120e-03 0.000000e+00 1.653073e-05 -1.653073e-05 0.000000e+00
-3.869145e-04 4.320396e-03 0.000000e+00 1.540467e-05 -1.540467e-05 0.000000e+00
-3.400523e-04 3.992672e-03 0.000000e+00 1.433361e-05 -1.433361e-05 0.000000e+00
-2.970608e-04 3.683836e-03 0.000000e+00 1.331764e-05 -1.331764e-05 0.000000e+00
-2.577967e-04 3.393632e-03 0.000000e+00 1.235666e-05 -1.235666e-05 0.000000e+00
-2.220966e-04 3.121678e-03 0.000000e+00 1.144993e-05 -1.144993e-05 0.000000e+00
-1.897824e-04 2.867491e-03 0.000000e+00 1.059653e-05 -1.059653e-05 0.000000e+00
-1.606639e-04 2.630494e-03 0.000000e+00 9.795202e-06 -9.795202e-06 0.000000e+00
-1.345439e-04 2.410044e-03 0.000000e+00 9.044412e-06 -9.044412e-06 0.000000e+00
-1.112213e-04 2.205434e-03 0.000000e+00 8.342435e-06 -8.342435e-06 0.000000e+00
-9.049484e-05 2.015924e-03 0.000000e+00 7.687381e-06 -7.687381e-06 0.000000e+00
-7.216478e-05 1.840744e-03 0.000000e+00 7.077224e-06 -7.077224e-06 0.000000e+00
-5.603616e-05 1.679108e-03 0.000000e+00 6.509875e-06 -6.509875e-06 0.000000e+00
-7.260234e-04 5.531051e-03 0.000000e+00 2.529958e-05 -2.529958e-05 0.000000e+00
-6.746848e-04 5.237458e-03 0.000000e+00 2.406361e-05 -2.406361e-05 0.000000e+00
-6.248844e-04 4.949083e-03 0.000000e+00 2.284431e-05 -2.284431e-05 0.000000e+00
-5.767856e-04 4.666855e-03 0.000000e+00 2.164547e-05 -2.164547e-05 0.000000e+00
-5.305332e-04 4.391638e-03 0.000000e+00 2.047094e-05 -2.047094e-05 0.000000e+00
-4.862535e-04 4.124235e-03 0.000000e+00 1.932409e-05 -1.932409e-05 0.000000e+00
-4.440458e-04 3.865327e-03 0.000000e+00 1.820805e-05 -1.820805e-05 0.000000e+00
-4.128601e-04 3.671215e-03 0.000000e+00 1.736745e-05 -1.736745e-05 0.000000e+00
-4.039890e-04 3.615523e-03 0.000000e+00 1.712561e-05 -1.712561e-05 0.000000e+00
-3.632706e-04 3.356943e-03 0.000000e+00 1.599885e-05 -1.599885e-05 0.000000e+00
-3.251565e-04 3.110027e-03 0.000000e+00 1.491640e-05 -1.491640e-05 0.000000e+00
-2.896569e-04 2.875132e-03 0.000000e+00 1.388026e-05 -1.388026e-05 0.000000e+00
-2.567566e-04 2.652500e-03 0.000000e+00 1.289193e-05 -1.289193e-05 0.000000e+00
-2.264127e-04 2.442226e-03 0.000000e+00 1.195237e-05 -1.195237e-05 0.000000e+00
-1.985630e-04 2.244308e-03 0.000000e+00 1.106199e-05 -1.106199e-05 0.000000e+00
-1.731250e-04 2.058628e-03 0.000000e+00 1.022093e-05 -1.022093e-05 0.000000e+00
-1.500012e-04 1.884978e-03 0.000000e+00 9.428780e-06 -9.428780e-06 0.000000e+00
-1.290809e-04 1.723065e-03 0.000000e+00 8.684832e-06 -8.684832e-06 0.000000e+00
-1.102443e-04 1.572529e-03 0.000000e+00 7.988037e-06 -7.988037e-06 0.000000e+00
-9.336494e-05 1.432954e-03 0.000000e+00 7.337095e-06 -7.337095e-06 0.000000e+00
-7.831216e-05 1.303875e-03 0.000000e+00 6.730488e-06 -6.730488e-06 0.000000e+00
-6.495387e-05 1.184795e-03 0.000000e+00 6.166484e-06 -6.166484e-06 0.000000e+00
-5.315829e-05 1.075194e-03 0.000000e+00 5.643246e-06 -5.643246e-06 0.000000e+00
-4.279610e-05 9.745386e-04 0.000000e+00 5.158817e-06 -5.158817e-06 0.000000e+00
-3.374151e-05 8.822880e-04 0.000000e+00 4.711191e-06 -4.711191e-06 0.000000e+00
-2.587376e-05 7.979049e-04 0.000000e+00 4.298314e-06 -4.298314e-06 0.000000e+00
-3.394433e-04 2.609587e-03 0.000000e+00 1.857393e-05 -1.857393e-05 0.000000e+00
-3.134563e-04 2.455935e-03 0.000000e+00 1.756661e-05 -1.756661e-05 0.000000e+00
-2.884220e-04 2.305963e-03 0.000000e+00 1.657852e-05 -1.657852e-05 0.000000e+00
-2.644169e-04 2.160148e-03 0.000000e+00 1.561284e-05 -1.561284e-05 0.000000e+00
-2.415056e-04 2.018917e-03 0.000000e+00 1.467255e-05 -1.467255e-05 0.000000e+00
-2.197412e-04 1.882654e-03 0.000000e+00 1.376033e-05 -1.376033e-05 0.000000e+00
-1.991616e-04 1.751673e-03 0.000000e+00 1.287842e-05 -1.287842e-05 0.000000e+00
-1.840680e-04 1.654118e-03 0.000000e+00 1.221818e-05 -1.221818e-05 0.000000e+00
-1.797928e-04 1.626234e-03 0.000000e+00 1.202889e-05 -1.202889e-05 0.000000e+00
-1.602795e-04 1.497422e-03 0.000000e+00 1.115098e-05 -1.115098e-05 0.000000e+00
-1.421891e-04 1.375461e-03 0.000000e+00 1.031419e-05 -1.031419e-05 0.000000e+00
-1.255063e-04 1.260451e-03 0.000000e+00 9.519580e-06 -9.519580e-06 0.000000e+00
-1.102030e-04 1.152418e-03 0.000000e+00 8.767847e-06 -8.767847e-06 0.000000e+00
-9.623787e-05 1.051317e-03 0.000000e+00 8.059201e-06 -8.059201e-06 0.000000e+00
-8.356012e-05 9.570483e-04 0.000000e+00 7.393482e-06 -7.393482e-06 0.000000e+00
-7.211021e-05 8.694551e-04 0.000000e+00 6.770153e-06 -6.770153e-06 0.000000e+00
-6.182234e-05 7.883365e-04 0.000000e+00 6.188360e-06 -6.188360e-06 0.000000e+00
-5.262586e-05 7.134532e-04 0.000000e+00 5.646982e-06 -5.646982e-06 0.000000e+00
-4.444717e-05 6.445359e-04 0.000000e+00 5.144665e-06 -5.144665e-06 0.000000e+00
-3.721125e-05 5.812932e-04 0.000000e+00 4.679868e-06 -4.679868e-06 0.000000e+00
-3.084289e-05 5.234169e-04 0.000000e+00 4.250901e-06 -4.250901e-06 0.000000e+00
-2.526793e-05 4.705895e-04 0.000000e+00 3.855987e-06 -3.855987e-06 0.000000e+00
-2.041416e-05 4.224882e-04 0.000000e+00 3.493256e-06 -3.493256e-06 0.000000e+00
-1.621228e-05 3.787924e-04 0.000000e+00 3.160814e-06 -3.160814e-06 0.000000e+00
-1.259627e-05 3.391844e-04 0.000000e+00 2.856762e-06 -2.856762e-06 0.000000e+00
-9.503981e-06 3.033557e-04 0.000000e+00 2.579214e-06 -2.579214e-06 0.000000e+00
-1.155732e-04 8.971401e-04 0.000000e+00 1.245851e-05 -1.245851e-05 0.000000e+00
-1.057806e-04 8.370361e-04 0.000000e+00 1.168921e-05 -1.168921e-05 0.000000e+00
-9.643772e-05 7.788920e-04 0.000000e+00 1.094068e-05 -1.094068e-05 0.000000e+00
-8.756840e-05 7.228788e-04 0.000000e+00 1.021530e-05 -1.021530e-05 0.000000e+00
