 4.8142359E-05  1.4577920E-04  4.9500498E-03  4.9500494E-03  7.5957670E-02  2.3662949E-03  4.9500494E-03  7.5957670E-02  4.9500498E-03  1.4577920E-04  4.8142359E-05
 4.9998554E-05  1.4314695E-04  4.7120991E-03  4.7120986E-03  7.2739603E-02  2.1704106E-03  4.7120986E-03  7.2739603E-02  4.7120991E-03  1.4314695E-04  4.9998554E-05
 5.1378783E-05  1.4023226E-04  4.4840782E-03  4.4840778E-03  6.9633810E-02  1.9968339E-03  4.4840778E-03  6.9633810E-02  4.4840782E-03  1.4023226E-04  5.1378783E-05
 5.2339168E-05  1.3708305E-04  4.2656641E-03  4.2656637E-03  6.6637569E-02  1.8419975E-03  4.2656637E-03  6.6637569E-02  4.2656641E-03  1.3708305E-04  5.2339168E-05
 5.2926351E-05  1.3373744E-04  4.0565400E-03  4.0565396E-03  6.3748184E-02  1.7030023E-03  4.0565396E-03  6.3748184E-02  4.0565400E-03  1.3373744E-04  5.2926351E-05
 5.3183748E-05  1.3023093E-04  3.8563935E-03  3.8563931E-03  6.0962978E-02  1.5774863E-03  3.8563931E-03  6.0962978E-02  3.8563935E-03  1.3023093E-04  5.3183748E-05
 5.3151138E-05  1.2659587E-04  3.6649181E-03  3.6649178E-03  5.8279291E-02  1.4635224E-03  3.6649178E-03  5.8279291E-02  3.6649181E-03  1.2659587E-04  5.3151138E-05
 5.2864892E-05  1.2286161E-04  3.4818130E-03  3.4818127E-03  5.5694484E-02  1.3595373E-03  3.4818127E-03  5.5694484E-02  3.4818130E-03  1.2286161E-04  5.2864892E-05
 5.2358216E-05  1.1905473E-04  3.3067834E-03  3.3067831E-03  5.3205939E-02  1.2642419E-03  3.3067831E-03  5.3205939E-02  3.3067834E-03  1.1905473E-04  5.2358216E-05
 5.1661324E-05  1.1519922E-04  3.1395405E-03  3.1395402E-03  5.0811060E-02  1.1765771E-03  3.1395402E-03  5.0811060E-02  3.1395405E-03  1.1519922E-04  5.1661324E-05
 5.0801606E-05  1.1131657E-04  2.9798014E-03  2.9798012E-03  4.8507278E-02  1.0956691E-03  2.9798012E-03  4.8507278E-02  2.9798014E-03  1.1131657E-04  5.0801606E-05
 4.9803402E-05  1.0742495E-04  2.8272963E-03  2.8272960E-03  4.6292035E-02  1.0207936E-03  2.8272960E-03  4.6292035E-02  2.8272963E-03  1.0742495E-04  4.9803402E-05
 4.8689972E-05  1.0354292E-04  2.6817485E-03  2.6817483E-03  4.4162823E-02  9.5134321E-04  2.6817483E-03  4.4162823E-02  2.6817485E-03  1.0354292E-04  4.8689972E-05
 4.7481616E-05  9.9685526E-05  2.5428972E-03  2.5428970E-03  4.2117148E-02  8.8680913E-04  2.5428970E-03  4.2117148E-02  2.5428972E-03  9.9685526E-05  4.7481616E-05
 4.6195530E-05  9.5864992E-05  2.4104852E-03  2.4104850E-03  4.0152550E-02  8.2675844E-04  2.4104850E-03  4.0152550E-02  2.4104852E-03  9.5864992E-05  4.6195530E-05
 4.4849564E-05  9.2094721E-05  2.2842637E-03  2.2842635E-03  3.8266594E-02  7.7082002E-04  2.2842635E-03  3.8266594E-02  2.2842637E-03  9.2094721E-05  4.4849564E-05
 4.3458016E-05  8.8384575E-05  2.1639894E-03  2.1639892E-03  3.6456882E-02  7.1866945E-04  2.1639892E-03  3.6456882E-02  2.1639894E-03  8.8384575E-05  4.3458016E-05
 4.2034035E-05  8.4743525E-05  2.0494254E-03  2.0494253E-03  3.4721050E-02  6.7002521E-04  2.0494253E-03  3.4721050E-02  2.0494254E-03  8.4743525E-05  4.2034035E-05
 4.0586093E-05  8.1175843E-05  1.9403429E-03  1.9403427E-03  3.3056772E-02  6.2463649E-04  1.9403427E-03  3.3056772E-02  1.9403429E-03  8.1175843E-05  4.0586093E-05
 3.9127037E-05  7.7690718E-05  1.8365172E-03  1.8365171E-03  3.1461751E-02  5.8227908E-04  1.8365171E-03  3.1461751E-02  1.8365172E-03  7.7690718E-05  3.9127037E-05
 3.7665596E-05  7.4293166E-05  1.7377321E-03  1.7377320E-03  2.9933734E-02  5.4274649E-04  1.7377320E-03  2.9933734E-02  1.7377321E-03  7.4293166E-05  3.7665596E-05
-9.6378017E-06  1.2122157E-04  7.0394036E-03  7.0394030E-03  1.0569953E-01  4.5449486E-03  7.0394030E-03  1.0569953E-01  7.0394036E-03  1.2122157E-04 -9.6378017E-06
-5.9804752E-07  1.2474209E-04  6.7185369E-03  6.7185364E-03  1.0152455E-01  4.0995534E-03  6.7185364E-03  1.0152455E-01  6.7185369E-03  1.2474209E-04 -5.9804752E-07
 7.3613412E-06  1.2740516E-04  6.4100166E-03  6.4100161E-03  9.7478502E-02  3.7106381E-03  6.4100161E-03  9.7478502E-02  6.4100166E-03  1.2740516E-04  7.3613412E-06
 1.4329661E-05  1.2928892E-04  6.1134955E-03  6.1134950E-03  9.3559041E-02  3.3705341E-03  6.1134950E-03  9.3559041E-02  6.1134955E-03  1.2928892E-04  1.4329661E-05
 2.0389609E-05  1.3046578E-04  5.8286285E-03  5.8286281E-03  8.9763815E-02  3.0724285E-03  5.8286281E-03  8.9763815E-02  5.8286285E-03  1.3046578E-04  2.0389609E-05
 2.5618102E-05  1.3100310E-04  5.5550738E-03  5.5550734E-03  8.6090460E-02  2.8103235E-03  5.5550734E-03  8.6090460E-02  5.5550738E-03  1.3100310E-04  2.5618102E-05
 3.0086945E-05  1.3096382E-04  5.2924931E-03  5.2924927E-03  8.2536602E-02  2.5789889E-03  5.2924927E-03  8.2536602E-02  5.2924931E-03  1.3096382E-04  3.0086945E-05
 3.3863244E-05  1.3040686E-04  5.0405522E-03  5.0405518E-03  7.9099856E-02  2.3738983E-03  5.0405518E-03  7.9099856E-02  5.0405522E-03  1.3040686E-04  3.3863244E-05
 3.7009733E-05  1.2938733E-04  4.7989216E-03  4.7989212E-03  7.5777828E-02  2.1911646E-03  4.7989212E-03  7.5777828E-02  4.7989216E-03  1.2938733E-04  3.7009733E-05
 3.9584974E-05  1.2795672E-04  4.5672765E-03  4.5672761E-03  7.2568119E-02  2.0274743E-03  4.5672761E-03  7.2568119E-02  4.5672765E-03  1.2795672E-04  3.9584974E-05
 4.1643591E-05  1.2616308E-04  4.3452969E-03  4.3452965E-03  6.9468319E-02  1.8800331E-03  4.3452965E-03  6.9468319E-02  4.3452969E-03  1.2616308E-04  4.1643591E-05
 4.3236100E-05  1.2405082E-04  4.1326675E-03  4.1326672E-03  6.6476017E-02  1.7464823E-03  4.1326672E-03  6.6476017E-02  4.1326675E-03  1.2405082E-04  4.3236100E-05
 4.4418150E-05  1.2166937E-04  3.9290943E-03  3.9290940E-03  6.3588749E-02  1.6248538E-03  3.9290940E-03  6.3588749E-02  3.9290943E-03  1.2166937E-04  4.4418150E-05
 4.5225782E-05  1.1904987E-04  3.7342588E-03  3.7342585E-03  6.0804138E-02  1.5135133E-03  3.7342585E-03  6.0804138E-02  3.7342588E-03  1.1904987E-04  4.5225782E-05
 4.5702922E-05  1.1623104E-04  3.5478686E-03  3.5478684E-03  5.8119743E-02  1.4111069E-03  3.5478684E-03  5.8119743E-02  3.5478686E-03  1.1623104E-04  4.5702922E-05
 4.5887918E-05  1.1324645E-04  3.3696327E-03  3.3696324E-03  5.5533141E-02  1.3165185E-03  3.3696324E-03  5.5533141E-02  3.3696327E-03  1.1324645E-04  4.5887918E-05
 4.5816170E-05  1.1012700E-04  3.1992657E-03  3.1992655E-03  5.3041908E-02  1.2288302E-03  3.1992655E-03  5.3041908E-02  3.1992657E-03  1.1012700E-04  4.5816170E-05
 4.5520242E-05  1.0690101E-04  3.0364883E-03  3.0364881E-03  5.0643626E-02  1.1472865E-03  3.0364881E-03  5.0643626E-02  3.0364883E-03  1.0690101E-04  4.5520242E-05
 4.5029985E-05  1.0359429E-04  2.8810270E-03  2.8810268E-03  4.8335886E-02  1.0712656E-03  2.8810268E-03  4.8335886E-02  2.8810270E-03  1.0359429E-04  4.5029985E-05
 4.4372632E-05  1.0023027E-04  2.7326142E-03  2.7326140E-03  4.6116286E-02  1.0002533E-03  2.7326140E-03  4.6116286E-02  2.7326142E-03  1.0023027E-04  4.4372632E-05
 4.3572892E-05  9.6830049E-05  2.5909882E-03  2.5909881E-03  4.3982437E-02  9.3382189E-04  2.5909881E-03  4.3982437E-02  2.5909882E-03  9.6830049E-05  4.3572892E-05
 4.2653642E-05  9.3412416E-05  2.4559020E-03  2.4559018E-03  4.1931949E-02  8.7161260E-04  2.4559018E-03  4.1931949E-02  2.4559020E-03  9.3412416E-05  4.2653642E-05
 4.1634565E-05  8.9994358E-05  2.3270970E-03  2.3270969E-03  3.9962482E-02  8.1332037E-04  2.3270969E-03  3.9962482E-02  2.3270970E-03  8.9994358E-05  4.1634565E-05
 4.0534453E-05  8.6591241E-05  2.2043337E-03  2.2043335E-03  3.8071688E-02  7.5868262E-04  2.2043335E-03  3.8071688E-02  2.2043337E-03  8.6591241E-05  4.0534453E-05
 3.9370082E-05  8.3216727E-05  2.0873759E-03  2.0873757E-03  3.6257246E-02  7.0746954E-04  2.0873757E-03  3.6257246E-02  2.0873759E-03  8.3216727E-05  3.9370082E-05
 3.8156163E-05  7.9882509E-05  1.9759937E-03  1.9759936E-03  3.4516860E-02  6.5947676E-04  1.9759936E-03  3.4516860E-02  1.9759937E-03  7.9882509E-05  3.8156163E-05
 3.6906001E-05  7.6598986E-05  1.8699637E-03  1.8699636E-03  3.2848256E-02  6.1451839E-04  1.8699636E-03  3.2848256E-02  1.8699637E-03  7.6598986E-05  3.6906001E-05
 3.5631512E-05  7.3375275E-05  1.7690682E-03  1.7690681E-03  3.1249191E-02  5.7242463E-04  1.7690681E-03  3.1249191E-02  1.7690682E-03  7.3375275E-05  3.5631512E-05
 3.4338608E-05  7.0214332E-05  1.6730960E-03  1.6730959E-03  2.9717457E-02  5.3303703E-04  1.6730959E-03  2.9717457E-02  1.6730960E-03  7.0214332E-05  3.4338608E-05
 3.3040139E-05  6.7126554E-05  1.5818419E-03  1.5818418E-03  2.8250862E-02  4.9620674E-04  1.5818418E-03  2.8250862E-02  1.5818419E-03  6.7126554E-05  3.3040139E-05
 3.1743598E-05  6.4116803E-05  1.4951075E-03  1.4951074E-03  2.6847258E-02  4.6179056E-04  1.4951074E-03  2.6847258E-02  1.4951075E-03  6.4116803E-05  3.1743598E-05
-8.1963896E-06  1.0413209E-04  6.2192341E-03  6.2192337E-03  9.7611234E-02  3.5287712E-03  6.2192337E-03  9.7611234E-02  6.2192341E-03  1.0413209E-04 -8.1963896E-06
-3.5658981E-07  1.0772510E-04  5.9308050E-03  5.9308046E-03  9.3701974E-02  3.1769569E-03  5.9308046E-03  9.3701974E-02  5.9308050E-03  1.0772510E-04 -3.5658981E-07
 6.5829429E-06  1.1054233E-04  5.6537354E-03  5.6537351E-03  8.9912194E-02  2.8779428E-03  5.6537351E-03  8.9912194E-02  5.6537354E-03  1.1054233E-04  6.5829429E-06
 1.2682128E-05  1.1263970E-04  5.3876788E-03  5.3876785E-03  8.6240121E-02  2.6225750E-03  5.3876785E-03  8.6240121E-02  5.3876788E-03  1.1263970E-04  1.2682128E-05
 1.7999685E-05  1.1407235E-04  5.1322957E-03  5.1322954E-03  8.2683930E-02  2.4030981E-03  5.1322954E-03  8.2683930E-02  5.1322957E-03  1.1407235E-04  1.7999685E-05
 2.2593010E-05  1.1489451E-04  4.8872540E-03  4.8872538E-03  7.9241739E-02  2.2130042E-03  4.8872538E-03  7.9241739E-02  4.8872540E-03  1.1489451E-04  2.2593010E-05
 2.6518056E-05  1.1515924E-04  4.6522290E-03  4.6522287E-03  7.5911618E-02  2.0468965E-03  4.6522287E-03  7.5911618E-02  4.6522290E-03  1.1515924E-04  2.6518056E-05
 2.9829053E-05  1.1491818E-04  4.4269025E-03  4.4269023E-03  7.2691588E-02  1.9003291E-03  4.4269023E-03  7.2691588E-02  4.4269025E-03  1.1491818E-04  2.9829053E-05
 3.2578279E-05  1.1422126E-04  4.2109634E-03  4.2109631E-03  6.9579629E-02  1.7696795E-03  4.2109631E-03  6.9579629E-02  4.2109634E-03  1.1422126E-04  3.2578279E-05
 3.4815820E-05  1.1311641E-04  4.0041065E-03  4.0041063E-03  6.6573676E-02  1.6520251E-03  4.0041063E-03  6.6573676E-02  4.0041065E-03  1.1311641E-04  3.4815820E-05
 3.6589430E-05  1.1164942E-04  3.8060331E-03  3.8060329E-03  6.3671630E-02  1.5450410E-03  3.8060329E-03  6.3671630E-02  3.8060331E-03  1.1164942E-04  3.6589430E-05
 3.7944102E-05  1.0986347E-04  3.6164502E-03  3.6164500E-03  6.0871355E-02  1.4468776E-03  3.6164500E-03  6.0871355E-02  3.6164502E-03  1.0986347E-04  3.7944102E-05
 3.8928533E-05  1.0780464E-04  3.4350820E-03  3.4350818E-03  5.8170654E-02  1.3560900E-03  3.4350818E-03  5.8170654E-02  3.4350820E-03  1.0780464E-04  3.8928533E-05
 3.9576866E-05  1.0550627E-04  3.2616366E-03  3.2616364E-03  5.5567367E-02  1.2715591E-03  3.2616364E-03  5.5567367E-02  3.2616366E-03  1.0550627E-04  3.9576866E-05
 3.9928830E-05  1.0300614E-04  3.0958432E-03  3.0958430E-03  5.3059266E-02  1.1924236E-03  3.0958430E-03  5.3059266E-02  3.0958432E-03  1.0300614E-04  3.9928830E-05
 4.0019685E-05  1.0033791E-04  2.9374330E-03  2.9374329E-03  5.0644114E-02  1.1180276E-03  2.9374329E-03  5.0644114E-02  2.9374330E-03  1.0033791E-04  4.0019685E-05
 3.9882111E-05  9.7532642E-05  2.7861435E-03  2.7861433E-03  4.8319660E-02  1.0478740E-03  2.7861433E-03  4.8319660E-02  2.7861435E-03  9.7532642E-05  3.9882111E-05
 3.9546261E-05  9.4618917E-05  2.6417172E-03  2.6417171E-03  4.6083638E-02  9.8158713E-04  2.6417171E-03  4.6083638E-02  2.6417172E-03  9.4618917E-05  3.9546261E-05
 3.9039859E-05  9.1622887E-05  2.5039030E-03  2.5039029E-03  4.3933778E-02  9.1888218E-04  2.5039029E-03  4.3933778E-02  2.5039030E-03  9.1622887E-05  3.9039859E-05
 3.8388308E-05  8.8568394E-05  2.3724550E-03  2.3724548E-03  4.1867804E-02  8.5954065E-04  2.3724548E-03  4.1867804E-02  2.3724550E-03  8.8568394E-05  3.8388308E-05
 3.7614807E-05  8.5477090E-05  2.2471332E-03  2.2471330E-03  3.9883442E-02  8.0339133E-04  2.2471330E-03  3.9883442E-02  2.2471332E-03  8.5477090E-05  3.7614807E-05
 3.6735721E-05  8.2363027E-05  2.1277054E-03  2.1277053E-03  3.7978425E-02  7.5029553E-04  2.1277053E-03  3.7978425E-02  2.1277054E-03  8.2363027E-05  3.6735721E-05
 3.5774402E-05  7.9248725E-05  2.0139403E-03  2.0139402E-03  3.6150486E-02  7.0013476E-04  2.0139402E-03  3.6150486E-02  2.0139403E-03  7.9248725E-05  3.5774402E-05
 3.4746532E-05  7.6147960E-05  1.9056163E-03  1.9056162E-03  3.4397372E-02  6.5280402E-04  1.9056162E-03  3.4397372E-02  1.9056163E-03  7.6147960E-05  3.4746532E-05
 3.3667435E-05  7.3074360E-05  1.8025168E-03  1.8025167E-03  3.2716845E-02  6.0820494E-04  1.8025167E-03  3.2716845E-02  1.8025168E-03  7.3074360E-05  3.3667435E-05
 3.2550286E-05  7.0039368E-05  1.7044309E-03  1.7044308E-03  3.1106682E-02  5.6624192E-04  1.7044308E-03  3.1106682E-02  1.7044309E-03  7.0039368E-05  3.2550286E-05
 3.1407142E-05  6.7053302E-05  1.6111538E-03  1.6111537E-03  2.9564683E-02  5.2681801E-04  1.6111537E-03  2.9564683E-02  1.6111538E-03  6.7053302E-05  3.1407142E-05
 3.0248913E-05  6.4125325E-05  1.5224865E-03  1.5224865E-03  2.8088667E-02  4.8983659E-04  1.5224865E-03  2.8088667E-02  1.5224865E-03  6.4125325E-05  3.0248913E-05
 2.9077548E-05  6.1255393E-05  1.4382323E-03  1.4382322E-03  2.6676504E-02  4.5519832E-04  1.4382322E-03  2.6676504E-02  1.4382323E-03  6.1255393E-05  2.9077548E-05
 2.7907427E-05  5.8456288E-05  1.3582064E-03  1.3582063E-03  2.5326051E-02  4.2280204E-04  1.3582063E-03  2.5326051E-02  1.3582064E-03  5.8456288E-05  2.7907427E-05
 2.6744580E-05  5.5732179E-05  1.2822268E-03  1.2822267E-03  2.4035218E-02  3.9254259E-04  1.2822267E-03  2.4035218E-02  1.2822268E-03  5.5732179E-05  2.6744580E-05
-7.2330094E-06  9.4947514E-05  5.4862324E-03  5.4862322E-03  9.0629998E-02  2.3131246E-03  5.4862322E-03  9.0629998E-02  5.4862324E-03  9.4947514E-05 -7.2330094E-06
-1.7448086E-07  9.8473137E-05  5.2276674E-03  5.2276672E-03  8.6917338E-02  2.1264786E-03  5.2276672E-03  8.6917338E-02  5.2276674E-03  9.8473137E-05 -1.7448086E-07
 6.0806375E-06  1.0124757E-04  4.9794416E-03  4.9794414E-03  8.3319154E-02  1.9732899E-03  4.9794414E-03  8.3319154E-02  4.9794416E-03  1.0124757E-04  6.0806375E-06
 1.1575323E-05  1.0331703E-04  4.7412261E-03  4.7412259E-03  7.9834038E-02  1.8453587E-03  4.7412259E-03  7.9834038E-02  4.7412261E-03  1.0331703E-04  1.1575323E-05
 1.6355520E-05  1.0473053E-04  4.5127026E-03  4.5127024E-03  7.6460481E-02  1.7362444E-03  4.5127024E-03  7.6460481E-02  4.5127026E-03  1.0473053E-04  1.6355520E-05
 2.0469054E-05  1.0553880E-04  4.2935624E-03  4.2935623E-03  7.3196877E-02  1.6409621E-03  4.2935623E-03  7.3196877E-02  4.2935624E-03  1.0553880E-04  2.0469054E-05
 2.3964729E-05  1.0579330E-04  4.0835056E-03  4.0835055E-03  7.0041534E-02  1.5557189E-03  4.0835055E-03  7.0041534E-02  4.0835056E-03  1.0579330E-04  2.3964729E-05
 2.6891457E-05  1.0554543E-04  3.8822401E-03  3.8822399E-03  6.6992675E-02  1.4776819E-03  3.8822399E-03  6.6992675E-02  3.8822401E-03  1.0554543E-04  2.6891457E-05
 2.9297591E-05  1.0484577E-04  3.6894808E-03  3.6894807E-03  6.4048449E-02  1.4047884E-03  3.6894807E-03  6.4048449E-02  3.6894808E-03  1.0484577E-04  2.9297591E-05
 3.1230367E-05  1.0374357E-04  3.5049496E-03  3.5049494E-03  6.1206935E-02  1.3355846E-03  3.5049494E-03  6.1206935E-02  3.5049496E-03  1.0374357E-04  3.1230367E-05
 3.2735541E-05  1.0228638E-04  3.3283743E-03  3.3283741E-03  5.8466146E-02  1.2690773E-03  3.3283741E-03  5.8466146E-02  3.3283743E-03  1.0228638E-04  3.2735541E-05
 3.3856954E-05  1.0051964E-04  3.1594886E-03  3.1594885E-03  5.5824042E-02  1.2046383E-03  3.1594885E-03  5.5824042E-02  3.1594886E-03  1.0051964E-04  3.3856954E-05
 3.4634904E-05  9.8484158E-05  2.9980351E-03  2.9980350E-03  5.3278529E-02  1.1419021E-03  2.9980350E-03  5.3278529E-02  2.9980351E-03  9.8484158E-05  3.4634904E-05
 3.5109005E-05  9.6221407E-05  2.8437544E-03  2.8437543E-03  5.0827478E-02  1.0806942E-03  2.8437543E-03  5.0827478E-02  2.8437544E-03  9.6221407E-05  3.5109005E-05
 3.5315420E-05  9.3768107E-05  2.6963973E-03  2.6963972E-03  4.8468714E-02  1.0209730E-03  2.6963972E-03  4.8468714E-02  2.6963973E-03  9.3768107E-05  3.5315420E-05
 3.5287962E-05  9.1158641E-05  2.5557190E-03  2.5557189E-03  4.6200034E-02  9.6278383E-04  2.5557189E-03  4.6200034E-02  2.5557190E-03  9.1158641E-05  3.5287962E-05
 3.5057897E-05  8.8424626E-05  2.4214793E-03  2.4214792E-03  4.4019209E-02  9.0622354E-04  2.4214792E-03  4.4019209E-02  2.4214793E-03  8.8424626E-05  3.5057897E-05
 3.4654022E-05  8.5595006E-05  2.2934434E-03  2.2934433E-03  4.1923989E-02  8.5141445E-04  2.2934433E-03  4.1923989E-02  2.2934434E-03  8.5595006E-05  3.4654022E-05
 3.4102830E-05  8.2696224E-05  2.1713816E-03  2.1713815E-03  3.9912110E-02  7.9848501E-04  2.1713815E-03  3.9912110E-02  2.1713816E-03  8.2696224E-05  3.4102830E-05
 3.3428714E-05  7.9752440E-05  2.0550695E-03  2.0550694E-03  3.7981298E-02  7.4755634E-04  2.0550694E-03  3.7981298E-02  2.0550695E-03  7.9752440E-05  3.3428714E-05
 3.2654218E-05  7.6785804E-05  1.9442881E-03  1.9442880E-03  3.6129273E-02  6.9873371E-04  1.9442880E-03  3.6129273E-02  1.9442881E-03  7.6785804E-05  3.2654218E-05
 3.1784054E-05  7.3799975E-05  1.8388144E-03  1.8388144E-03  3.4353808E-02  6.5210105E-04  1.8388144E-03  3.4353808E-02  1.8388144E-03  7.3799975E-05  3.1784054E-05
 3.0851896E-05  7.0828417E-05  1.7384483E-03  1.7384483E-03  3.2652581E-02  6.0771698E-04  1.7384483E-03  3.2652581E-02  1.7384483E-03  7.0828417E-05  3.0851896E-05
 2.9868597E-05  6.7880916E-05  1.6429833E-03  1.6429832E-03  3.1023348E-02  5.6561665E-04  1.6429832E-03  3.1023348E-02  1.6429833E-03  6.7880916E-05  2.9868597E-05
 2.8848089E-05  6.4970366E-05  1.5522206E-03  1.5522206E-03  2.9463864E-02  5.2581071E-04  1.5522206E-03  2.9463864E-02  1.5522206E-03  6.4970366E-05  2.8848089E-05
 2.7801932E-05  6.2107154E-05  1.4659668E-03  1.4659668E-03  2.7971904E-02  4.8828753E-04  1.4659668E-03  2.7971904E-02  1.4659668E-03  6.2107154E-05  2.7801932E-05
 2.6740982E-05  5.9300869E-05  1.3840341E-03  1.3840340E-03  2.6545260E-02  4.5301399E-04  1.3840340E-03  2.6545260E-02  1.3840341E-03  5.9300869E-05  2.6740982E-05
 2.5675266E-05  5.6560170E-05  1.3062405E-03  1.3062404E-03  2.5181751E-02  4.1994149E-04  1.3062404E-03  2.5181751E-02  1.3062405E-03  5.6560170E-05  2.5675266E-05
 2.4601161E-05  5.3879899E-05  1.2324008E-03  1.2324008E-03  2.3879263E-02  3.8900610E-04  1.2324008E-03  2.3879263E-02  1.2324008E-03  5.3879899E-05  2.4601161E-05
 2.3536165E-05  5.1276100E-05  1.1623505E-03  1.1623504E-03  2.2635640E-02  3.6013234E-04  1.1623504E-03  2.2635640E-02  1.1623505E-03  5.1276100E-05  2.3536165E-05
 2.2484525E-05  4.8751398E-05  1.0959220E-03  1.0959220E-03  2.1448800E-02  3.3323403E-04  1.0959220E-03  2.1448800E-02  1.0959220E-03  4.8751398E-05  2.2484525E-05
-6.7862122E-06  9.2759081E-05  4.8377152E-03  4.8377151E-03  8.4418711E-02  1.2819065E-03  4.8377151E-03  8.4418711E-02  4.8377152E-03  9.2759081E-05 -6.7862122E-06
-1.4837836E-07  9.5893168E-05  4.6058122E-03  4.6058121E-03  8.0841767E-02  1.2796245E-03  4.6058121E-03  8.0841767E-02  4.6058122E-03  9.5893168E-05 -1.4837836E-07
 5.6950350E-06  9.8266874E-05  4.3832781E-03  4.3832779E-03  7.7380281E-02  1.2780934E-03  4.3832779E-03  7.7380281E-02  4.3832781E-03  9.8266874E-05  5.6950350E-06
 1.0787893E-05  9.9931138E-05  4.1698157E-03  4.1698156E-03  7.4032669E-02  1.2741317E-03  4.1698156E-03  7.4032669E-02  4.1698157E-03  9.9931138E-05  1.0787893E-05
 1.5178127E-05  1.0094033E-04  3.9651388E-03  3.9651387E-03  7.0797238E-02  1.2657234E-03  3.9651387E-03  7.0797238E-02  3.9651388E-03  1.0094033E-04  1.5178127E-05
 1.8916127E-05  1.0135067E-04  3.7689700E-03  3.7689699E-03  6.7672194E-02  1.2517491E-03  3.7689699E-03  6.7672194E-02  3.7689700E-03  1.0135067E-04  1.8916127E-05
 2.2053439E-05  1.0121893E-04  3.5810401E-03  3.5810400E-03  6.4655656E-02  1.2317581E-03  3.5810400E-03  6.4655656E-02  3.5810401E-03  1.0121893E-04  2.2053439E-05
 2.4641660E-05  1.0060137E-04  3.4010868E-03  3.4010867E-03  6.1745654E-02  1.2057893E-03  3.4010867E-03  6.1745654E-02  3.4010868E-03  1.0060137E-04  2.4641660E-05
 2.6731627E-05  9.9552931E-05  3.2288538E-03  3.2288537E-03  5.8940146E-02  1.1742252E-03  3.2288537E-03  5.8940146E-02  3.2288538E-03  9.9552931E-05  2.6731627E-05
 2.8372825E-05  9.8126697E-05  3.0640904E-03  3.0640903E-03  5.6237019E-02  1.1376775E-03  3.0640903E-03  5.6237019E-02  3.0640904E-03  9.8126697E-05  2.8372825E-05
 2.9613017E-05  9.6373530E-05  2.9065513E-03  2.9065512E-03  5.3634101E-02  1.0968763E-03  2.9065512E-03  5.3634101E-02  2.9065513E-03  9.6373530E-05  2.9613017E-05
 3.0497989E-05  9.4341856E-05  2.7559960E-03  2.7559959E-03  5.1129164E-02  1.0526317E-03  2.7559959E-03  5.1129164E-02  2.7559960E-03  9.4341856E-05  3.0497989E-05
 3.1060150E-05  9.2065821E-05  2.6121826E-03  2.6121825E-03  4.8719971E-02  1.0057605E-03  2.6121825E-03  4.8719971E-02  2.6121826E-03  9.2065821E-05  3.1060150E-05
 3.1348625E-05  8.9596748E-05  2.4748834E-03  2.4748834E-03  4.6404184E-02  9.5705231E-04  2.4748834E-03  4.6404184E-02  2.4748834E-03  8.9596748E-05  3.1348625E-05
 3.1396606E-05  8.6969020E-05  2.3438686E-03  2.3438686E-03  4.4179477E-02  9.0724600E-04  2.3438686E-03  4.4179477E-02  2.3438686E-03  8.6969020E-05  3.1396606E-05
 3.1237339E-05  8.4216840E-05  2.2189139E-03  2.2189138E-03  4.2043488E-02  8.5701126E-04  2.2189138E-03  4.2043488E-02  2.2189139E-03  8.4216840E-05  3.1237339E-05
 3.0901262E-05  8.1371258E-05  2.0997991E-03  2.0997990E-03  3.9993841E-02  8.0693918E-04  2.0997990E-03  3.9993841E-02  2.0997991E-03  8.1371258E-05  3.0901262E-05
 3.0416168E-05  7.8460355E-05  1.9863086E-03  1.9863086E-03  3.8028144E-02  7.5753889E-04  1.9863086E-03  3.8028144E-02  1.9863086E-03  7.8460355E-05  3.0416168E-05
 2.9807459E-05  7.5509525E-05  1.8782314E-03  1.8782313E-03  3.6144001E-02  7.0923714E-04  1.8782313E-03  3.6144001E-02  1.8782314E-03  7.5509525E-05  2.9807459E-05
 2.9098449E-05  7.2541805E-05  1.7753609E-03  1.7753608E-03  3.4339016E-02  6.6238171E-04  1.7753608E-03  3.4339016E-02  1.7753609E-03  7.2541805E-05  2.9098449E-05
 2.8310745E-05  6.9578269E-05  1.6774960E-03  1.6774959E-03  3.2610791E-02  6.1724680E-04  1.6774959E-03  3.2610791E-02  1.6774960E-03  6.9578269E-05  2.8310745E-05
 2.7440007E-05  6.6613742E-05  1.5844230E-03  1.5844229E-03  3.0957026E-02  5.7403935E-04  1.5844229E-03  3.0957026E-02  1.5844230E-03  6.6613742E-05  2.7440007E-05
 2.6527200E-05  6.3688334E-05  1.4959664E-03  1.4959664E-03  2.9375269E-02  5.3290524E-04  1.4959664E-03  2.9375269E-02  1.4959664E-03  6.3688334E-05  2.6527200E-05
 2.5579049E-05  6.0807584E-05  1.4119330E-03  1.4119329E-03  2.7863202E-02  4.9393886E-04  1.4119329E-03  2.7863202E-02  1.4119330E-03  6.0807584E-05  2.5579049E-05
 2.4607939E-05  5.7982557E-05  1.3321394E-03  1.3321393E-03  2.6418501E-02  4.5718899E-04  1.3321393E-03  2.6418501E-02  1.3321394E-03  5.7982557E-05  2.4607939E-05
