 0.0000000E+00  0.0000000E+00 -5.4547082E-01  1.6192925E+00  1.6192925E+00  1.0592459E-01  1.6192925E+00  1.6192925E+00 -5.4547082E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -5.1027814E-01  1.6551810E+00  1.6551810E+00  1.8130470E-01  1.6551810E+00  1.6551810E+00 -5.1027814E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -4.6660316E-01  1.6992303E+00  1.6992303E+00  2.7547861E-01  1.6992303E+00  1.6992303E+00 -4.6660316E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -4.1521776E-01  1.7506648E+00  1.7506648E+00  3.8624194E-01  1.7506648E+00  1.7506648E+00 -4.1521776E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -3.5685991E-01  1.8087450E+00  1.8087450E+00  5.1154144E-01  1.8087450E+00  1.8087450E+00 -3.5685991E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -2.9223264E-01  1.8727679E+00  1.8727679E+00  6.4945938E-01  1.8727679E+00  1.8727679E+00 -2.9223264E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -2.2200420E-01  1.9420664E+00  1.9420664E+00  7.9820012E-01  1.9420664E+00  1.9420664E+00 -2.2200420E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -5.3826945E-01  1.6342782E+00  1.6342782E+00  6.5852398E-02  1.6342782E+00  1.6342782E+00 -5.3826945E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -4.9884417E-01  1.6750968E+00  1.6750968E+00  1.5343741E-01  1.6750968E+00  1.6750968E+00 -4.9884417E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -4.5148590E-01  1.7233242E+00  1.7233242E+00  2.5799883E-01  1.7233242E+00  1.7233242E+00 -4.5148590E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -3.9697460E-01  1.7782069E+00  1.7782069E+00  3.7747290E-01  1.7782069E+00  1.7782069E+00 -3.9697460E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -3.3605005E-01  1.8390285E+00  1.8390285E+00  5.0991031E-01  1.8390285E+00  1.8390285E+00 -3.3605005E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -2.6941191E-01  1.9051099E+00  1.9051099E+00  6.5347585E-01  1.9051099E+00  1.9051099E+00 -2.6941191E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -1.9772075E-01  1.9758090E+00  1.9758090E+00  8.0644612E-01  1.9758090E+00  1.9758090E+00 -1.9772075E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -5.2888170E-01  1.6636490E+00  1.6636490E+00  3.3156861E-02  1.6636490E+00  1.6636490E+00 -5.2888170E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -4.8544714E-01  1.7076251E+00  1.7076251E+00  1.3241270E-01  1.7076251E+00  1.7076251E+00 -4.8544714E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -4.3465034E-01  1.7584461E+00  1.7584461E+00  2.4685138E-01  1.7584461E+00  1.7584461E+00 -4.3465034E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -3.7727326E-01  1.8153516E+00  1.8153516E+00  3.7451332E-01  1.8153516E+00  1.8153516E+00 -3.7727326E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -3.1405195E-01  1.8776257E+00  1.8776257E+00  5.1354294E-01  1.8776257E+00  1.8776257E+00 -3.1405195E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -2.4567765E-01  1.9445954E+00  1.9445954E+00  6.6219089E-01  1.9445954E+00  1.9445954E+00 -2.4567765E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -1.7279875E-01  2.0156295E+00  2.0156295E+00  8.1881417E-01  2.0156295E+00  2.0156295E+00 -1.7279875E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -5.1578959E-01  1.6986851E+00  1.6986851E+00  2.0197463E-02  1.6986851E+00  1.6986851E+00 -5.1578959E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -4.6882950E-01  1.7453924E+00  1.7453924E+00  1.2727814E-01  1.7453924E+00  1.7453924E+00 -4.6882950E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -4.1506243E-01  1.7983169E+00  1.7983169E+00  2.4860096E-01  1.7983169E+00  1.7983169E+00 -4.1506243E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -3.5527075E-01  1.8567124E+00  1.8567124E+00  3.8208910E-01  1.8567124E+00  1.8567124E+00 -3.5527075E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -2.9018522E-01  1.9198797E+00  1.9198797E+00  5.2581539E-01  1.9198797E+00  1.9198797E+00 -2.9018522E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -2.2048729E-01  1.9871654E+00  1.9871654E+00  6.7799562E-01  1.9871654E+00  1.9871654E+00 -2.2048729E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -1.4681188E-01  2.0579595E+00  2.0579595E+00  8.3698058E-01  2.0579595E+00  2.0579595E+00 -1.4681188E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -5.0204977E-01  1.7388441E+00  1.7388441E+00  3.8119377E-03  1.7388441E+00  1.7388441E+00 -5.0204977E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -4.5166870E-01  1.7870516E+00  1.7870516E+00  1.2124287E-01  1.7870516E+00  1.7870516E+00 -4.5166870E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -3.9507180E-01  1.8409681E+00  1.8409681E+00  2.5110528E-01  1.8409681E+00  1.8409681E+00 -3.9507180E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -3.3303301E-01  1.8998472E+00  1.8998472E+00  3.9142647E-01  1.8998472E+00  1.8998472E+00 -3.3303301E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -2.6627007E-01  1.9629955E+00  1.9629955E+00  5.4038361E-01  1.9629955E+00  1.9629955E+00 -2.6627007E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -1.9544778E-01  2.0297702E+00  2.0297702E+00  6.9629361E-01  2.0297702E+00  2.0297702E+00 -1.9544778E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -1.2118167E-01  2.0995750E+00  2.0995750E+00  8.5760374E-01  2.0995750E+00  2.0995750E+00 -1.2118167E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -4.8517689E-01  1.7731624E+00  1.7731624E+00  4.4853920E-03  1.7731624E+00  1.7731624E+00 -4.8517689E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -4.3191103E-01  1.8228184E+00  1.8228184E+00  1.2897260E-01  1.8228184E+00  1.8228184E+00 -4.3191103E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -3.7299293E-01  1.8776525E+00  1.8776525E+00  2.6481801E-01  1.8776525E+00  1.8776525E+00 -3.7299293E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -3.0918731E-01  1.9369256E+00  1.9369256E+00  4.0994357E-01  1.9369256E+00  1.9369256E+00 -3.0918731E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -2.4119829E-01  1.9999564E+00  1.9999564E+00  5.6248489E-01  1.9999564E+00  1.9999564E+00 -2.4119829E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -1.6967364E-01  2.0661172E+00  2.0661172E+00  7.2075949E-01  2.0661172E+00  2.0661172E+00 -1.6967364E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -9.5209202E-02  2.1348304E+00  2.1348304E+00  8.8324149E-01  2.1348304E+00  2.1348304E+00 -9.5209202E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -4.6954265E-01  1.8019664E+00  1.8019664E+00  2.5913703E-03  1.8019664E+00  1.8019664E+00 -4.6954265E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -4.1325263E-01  1.8532164E+00  1.8532164E+00  1.3742979E-01  1.8532164E+00  1.8532164E+00 -4.1325263E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -3.5195068E-01  1.9090453E+00  1.9090453E+00  2.8099805E-01  1.9090453E+00  1.9090453E+00 -3.5195068E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -2.8637628E-01  1.9687356E+00  1.9687356E+00  4.3172203E-01  1.9687356E+00  1.9687356E+00 -2.8637628E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -2.1720614E-01  2.0316301E+00  2.0316301E+00  5.8807056E-01  2.0316301E+00  2.0316301E+00 -2.1720614E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -1.4505916E-01  2.0971274E+00  2.0971274E+00  7.4859001E-01  2.0971274E+00  2.0971274E+00 -1.4505916E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -7.0501346E-02  2.1646773E+00  2.1646773E+00  9.1192578E-01  2.1646773E+00  2.1646773E+00 -7.0501346E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -4.4865577E-01  1.8311922E+00  1.8311922E+00  2.6060493E-02  1.8311922E+00  1.8311922E+00 -4.4865577E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -3.9040252E-01  1.8831336E+00  1.8831336E+00  1.6361387E-01  1.8831336E+00  1.8831336E+00 -3.9040252E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -3.2767376E-01  1.9391386E+00  1.9391386E+00  3.0995573E-01  1.9391386E+00  1.9391386E+00 -3.2767376E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -2.6118999E-01  1.9985083E+00  1.9985083E+00  4.6296436E-01  1.9985083E+00  1.9985083E+00 -2.6118999E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -1.9160691E-01  2.0606062E+00  2.0606062E+00  6.2081064E-01  2.0606062E+00  2.0606062E+00 -1.9160691E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -1.1952089E-01  2.1248528E+00  2.1248528E+00  7.8189764E-01  2.1248528E+00  2.1248528E+00 -1.1952089E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -4.5474239E-02  2.1907212E+00  2.1907212E+00  9.4481460E-01  2.1907212E+00  2.1907212E+00 -4.5474239E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -4.3239011E-01  1.8524584E+00  1.8524584E+00  3.8430438E-02  1.8524584E+00  1.8524584E+00 -4.3239011E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -3.7187227E-01  1.9053513E+00  1.9053513E+00  1.8518049E-01  1.9053513E+00  1.9053513E+00 -3.7187227E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -3.0746532E-01  1.9617547E+00  1.9617547E+00  3.3794588E-01  1.9617547E+00  1.9617547E+00 -3.0746532E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -2.3986709E-01  2.0209896E+00  2.0209896E+00  4.9518180E-01  2.0209896E+00  2.0209896E+00 -2.3986709E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -1.6970730E-01  2.0824432E+00  2.0824432E+00  6.5544452E-01  2.0824432E+00  2.0824432E+00 -1.6970730E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -9.7554139E-02  2.1455622E+00  2.1455622E+00  8.1740323E-01  2.1455622E+00  2.1455622E+00 -9.7554139E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -2.3920388E-02  2.2098476E+00  2.2098476E+00  9.7984558E-01  2.2098476E+00  2.2098476E+00 -2.3920388E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -4.0625677E-01  1.8797329E+00  1.8797329E+00  5.7614209E-02  1.8797329E+00  1.8797329E+00 -4.0625677E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -3.4536782E-01  1.9317650E+00  1.9317650E+00  2.1260651E-01  1.9317650E+00  1.9317650E+00 -3.4536782E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -2.8099866E-01  1.9869211E+00  1.9869211E+00  3.7103756E-01  1.9869211E+00  1.9869211E+00 -2.8099866E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -2.1382429E-01  2.0445442E+00  2.0445442E+00  5.3182681E-01  2.0445442E+00  2.0445442E+00 -2.1382429E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -1.4445355E-01  2.1040417E+00  2.1040417E+00  6.9386730E-01  2.1040417E+00  2.1040417E+00 -1.4445355E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -7.3434818E-02  2.1648797E+00  2.1648797E+00  8.5607975E-01  2.1648797E+00  2.1648797E+00 -7.3434818E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -1.2615093E-03  2.2265776E+00  2.2265776E+00  1.0174493E+00  2.2265776E+00  2.2265776E+00 -1.2615093E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -4.1228405E-01  1.8716208E+00  1.8716208E+00  1.2557836E-01  1.8716208E+00  1.8716208E+00 -4.1228405E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -3.4800362E-01  1.9257983E+00  1.9257983E+00  2.7374219E-01  1.9257983E+00  1.9257983E+00 -3.4800362E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -2.8080708E-01  1.9825648E+00  1.9825648E+00  4.2767973E-01  1.9825648E+00  1.9825648E+00 -2.8080708E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -2.1138415E-01  2.0412464E+00  2.0412464E+00  5.8507551E-01  2.0412464E+00  2.0412464E+00 -2.1138415E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -1.4034077E-01  2.1012512E+00  2.1012512E+00  7.4406439E-01  2.1012512E+00  2.1012512E+00 -1.4034077E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -6.8210177E-02  2.1620590E+00  2.1620590E+00  9.0311774E-01  2.1620590E+00  2.1620590E+00 -6.8210177E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.5375153E-03  2.2232113E+00  2.2232113E+00  1.0609575E+00  2.2232113E+00  2.2232113E+00  4.5375153E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -3.9895105E-01  1.8795808E+00  1.8795808E+00  1.3462080E-01  1.8795808E+00  1.8795808E+00 -3.9895105E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -3.3275915E-01  1.9344703E+00  1.9344703E+00  2.9747862E-01  1.9344703E+00  1.9344703E+00 -3.3275915E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -2.6447739E-01  1.9911410E+00  1.9911410E+00  4.6074800E-01  1.9911410E+00  1.9911410E+00 -2.6447739E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -1.9466647E-01  2.0490483E+00  2.0490483E+00  6.2359999E-01  2.0490483E+00  2.0490483E+00 -1.9466647E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -1.2382919E-01  2.1077038E+00  2.1077038E+00  7.8516154E-01  2.1077038E+00  2.1077038E+00 -1.2382919E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -5.2415315E-02  2.1666705E+00  2.1666705E+00  9.4457320E-01  2.1666705E+00  2.1666705E+00 -5.2415315E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.9173711E-02  2.2255587E+00  2.2255587E+00  1.1010287E+00  2.2255587E+00  2.2255587E+00  1.9173711E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -4.3812328E-01  1.8321072E+00  1.8321072E+00  2.0329538E-01  1.8321072E+00  1.8321072E+00 -4.3812328E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -3.6715909E-01  1.8905298E+00  1.8905298E+00  3.6211587E-01  1.8905298E+00  1.8905298E+00 -3.6715909E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -2.9448034E-01  1.9503864E+00  1.9503864E+00  5.2204105E-01  1.9503864E+00  1.9503864E+00 -2.9448034E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -2.2072158E-01  2.0110567E+00  2.0110567E+00  6.8166182E-01  2.0110567E+00  2.0110567E+00 -2.2072158E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -1.4643062E-01  2.0720058E+00  2.0720058E+00  8.3976149E-01  2.0720058E+00  2.0720058E+00 -1.4643062E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -7.2080636E-02  2.1327721E+00  2.1327721E+00  9.9528987E-01  2.1327721E+00  2.1327721E+00 -7.2080636E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.9195702E-03  2.1929576E+00  2.1929576E+00  1.1473421E+00  2.1929576E+00  2.1929576E+00  1.9195702E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -4.2328062E-01  1.8359356E+00  1.8359356E+00  2.7241637E-01  1.8359356E+00  1.8359356E+00 -4.2328062E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -3.4364339E-01  1.9017393E+00  1.9017393E+00  4.2702494E-01  1.9017393E+00  1.9017393E+00 -3.4364339E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -2.6432531E-01  1.9669790E+00  1.9669790E+00  5.8344629E-01  1.9669790E+00  1.9669790E+00 -2.6432531E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -1.8566952E-01  2.0313231E+00  2.0313231E+00  7.3968986E-01  2.0313231E+00  2.0313231E+00 -1.8566952E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -1.0797790E-01  2.0944801E+00  2.0944801E+00  8.9418614E-01  2.0944801E+00  2.0944801E+00 -1.0797790E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -3.1514697E-02  2.1561956E+00  2.1561956E+00  1.0456856E+00  2.1561956E+00  2.1561956E+00 -3.1514697E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.3489927E-02  2.2162486E+00  2.2162486E+00  1.1931804E+00  2.2162486E+00  2.2162486E+00  4.3489927E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -2.8957664E-01  1.9547171E+00  1.9547171E+00  2.8562574E-01  1.9547171E+00  1.9547171E+00 -2.8957664E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -2.1877497E-01  2.0105368E+00  2.0105368E+00  4.5524738E-01  2.0105368E+00  2.0105368E+00 -2.1877497E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -1.4779966E-01  2.0662934E+00  2.0662934E+00  6.2086573E-01  2.0662934E+00  2.0662934E+00 -1.4779966E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -7.7103273E-02  2.1215488E+00  2.1215488E+00  7.8208556E-01  2.1215488E+00  2.1215488E+00 -7.7103273E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -7.0707109E-03  2.1759307E+00  2.1759307E+00  9.3843304E-01  2.1759307E+00  2.1759307E+00 -7.0707109E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  6.1971318E-02  2.2291240E+00  2.2291240E+00  1.0894166E+00  2.2291240E+00  2.2291240E+00  6.1971318E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.2974623E-01  2.2808621E+00  2.2808621E+00  1.2345709E+00  2.2808621E+00  2.2808621E+00  1.2974623E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -2.2185943E-01  2.0057255E+00  2.0057255E+00  3.8355914E-01  2.0057255E+00  2.0057255E+00 -2.2185943E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -1.5191392E-01  2.0593118E+00  2.0593118E+00  5.4226784E-01  2.0593118E+00  2.0593118E+00 -1.5191392E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -8.2662872E-02  2.1120146E+00  2.1120146E+00  6.9932167E-01  2.1120146E+00  2.1120146E+00 -8.2662872E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -1.4417142E-02  2.1635329E+00  2.1635329E+00  8.5324011E-01  2.1635329E+00  2.1635329E+00 -1.4417142E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.2558649E-02  2.2136114E+00  2.2136114E+00  1.0028612E+00  2.2136114E+00  2.2136114E+00  5.2558649E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.1804044E-01  2.2620344E+00  2.2620344E+00  1.1472731E+00  2.2620344E+00  2.2620344E+00  1.1804044E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.8183973E-01  2.3086214E+00  2.3086214E+00  1.2857598E+00  2.3086214E+00  2.3086214E+00  1.8183973E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -1.4089848E-01  2.0661979E+00  2.0661979E+00  4.3938418E-01  2.0661979E+00  2.0661979E+00 -1.4089848E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -7.8579213E-02  2.1108797E+00  2.1108797E+00  6.0233706E-01  2.1108797E+00  2.1108797E+00 -7.8579213E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -1.6613512E-02  2.1550459E+00  2.1550459E+00  7.6063140E-01  2.1550459E+00  2.1550459E+00 -1.6613512E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.4634496E-02  2.1983426E+00  2.1983426E+00  9.1352824E-01  2.1983426E+00  2.1983426E+00  4.4634496E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.0485903E-01  2.2404733E+00  2.2404733E+00  1.0603842E+00  2.2404733E+00  2.2404733E+00  1.0485903E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.6380448E-01  2.2811907E+00  2.2811907E+00  1.2006581E+00  2.2811907E+00  2.2811907E+00  1.6380448E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.2125842E-01  2.3202903E+00  2.3202903E+00  1.3339123E+00  2.3202903E+00  2.3202903E+00  2.2125842E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -1.3723223E-01  2.0460626E+00  2.0460626E+00  5.1124476E-01  2.0460626E+00  2.0460626E+00 -1.3723223E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -7.5450122E-02  2.0889114E+00  2.0889114E+00  6.7240234E-01  2.0889114E+00  2.0889114E+00 -7.5450122E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -1.4457877E-02  2.1308387E+00  2.1308387E+00  8.2821509E-01  2.1308387E+00  2.1308387E+00 -1.4457877E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.5430643E-02  2.1715405E+00  2.1715405E+00  9.7770950E-01  2.1715405E+00  2.1715405E+00  4.5430643E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.0395650E-01  2.2107670E+00  2.2107670E+00  1.1202002E+00  2.2107670E+00  2.2107670E+00  1.0395650E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.6090751E-01  2.2483140E+00  2.2483140E+00  1.2552044E+00  2.2483140E+00  2.2483140E+00  1.6090751E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.1611137E-01  2.2840169E+00  2.2840169E+00  1.3823822E+00  2.2840169E+00  2.2840169E+00  2.1611137E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -1.3582784E-01  2.0211588E+00  2.0211588E+00  5.9757532E-01  2.0211588E+00  2.0211588E+00 -1.3582784E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -7.4972599E-02  2.0616458E+00  2.0616458E+00  7.5681102E-01  2.0616458E+00  2.0616458E+00 -7.4972599E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -1.5263847E-02  2.1009032E+00  2.1009032E+00  9.0837274E-01  2.1009032E+00  2.1009032E+00 -1.5263847E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.3026629E-02  2.1386669E+00  2.1386669E+00  1.0521466E+00  2.1386669E+00  2.1386669E+00  4.3026629E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  9.9678876E-02  2.1747240E+00  2.1747240E+00  1.1879386E+00  2.1747240E+00  2.1747240E+00  9.9678876E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.5451692E-01  2.2089048E+00  2.2089048E+00  1.3155477E+00  2.2089048E+00  2.2089048E+00  1.5451692E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.0740216E-01  2.2410769E+00  2.2410769E+00  1.4348138E+00  2.2410769E+00  2.2410769E+00  2.0740216E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -1.4161767E-01  1.9848930E+00  1.9848930E+00  6.8642129E-01  1.9848930E+00  1.9848930E+00 -1.4161767E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -8.0948951E-02  2.0238081E+00  2.0238081E+00  8.3865167E-01  2.0238081E+00  2.0238081E+00 -8.0948951E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -2.1875961E-02  2.0610875E+00  2.0610875E+00  9.8392583E-01  2.0610875E+00  2.0610875E+00 -2.1875961E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.5385270E-02  2.0965216E+00  2.0965216E+00  1.1214123E+00  2.0965216E+00  2.0965216E+00  3.5385270E-02  0.0000000E+00  0.0000000E+00
